## Order: 5
## Bins: 10
## Minimum Radius = 2.00e+01
## Maximum Radius = 1.60e+02
## Format: Row 1 = radial bin 1, Row 2 = radial bin 2, Row 3 = radial bin 3, Rows 4+ = zeta_l1l2l3^abc. For odd parity multiplets, we give the value of -i*zeta_l1l2l3^abc.
## Columns 1-3 specify the (l1, l2, l3) multipole triplet
			 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 4	 4	 4	 4	 4	 5	 5	 5	 5	 5	 5	 6	 6	 6	 7	
			 1	 1	 1	 1	 1	 1	 1	 1	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 6	 6	 6	 7	 7	 8	 7	 7	 8	 8	
			 2	 3	 4	 5	 6	 7	 8	 9	 3	 4	 5	 6	 7	 8	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 3	 4	 5	 6	 7	 8	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 7	 8	 9	 8	 9	 9	 8	 9	 9	 9	
0	0	0	2.95542998e-01	1.23990495e-01	5.89046267e-02	2.83524844e-02	1.17745791e-02	-4.24792423e-03	-3.04794346e-03	-8.05232321e-03	1.36104782e-01	6.04617056e-02	2.44922867e-02	1.10938766e-02	1.03869257e-03	-4.95462582e-04	-4.98496552e-03	8.31583774e-02	3.57798742e-02	1.47591053e-02	3.07486358e-03	-4.01872383e-04	-2.68255791e-03	5.47151928e-02	2.23807413e-02	7.20900947e-03	7.42643022e-04	-1.94285422e-03	3.77817061e-02	1.42158462e-02	4.56951603e-03	-7.41270654e-05	2.71245796e-02	9.65962409e-03	3.07209872e-03	2.25386057e-02	9.73890908e-03	1.95934805e-02	6.38250674e-02	2.85371973e-02	1.44881638e-02	5.86070281e-03	-1.86239462e-03	-1.07059002e-03	-3.19919881e-03	3.31247622e-02	1.52121199e-02	5.73808282e-03	2.30072857e-04	-1.07507914e-03	-2.11787271e-03	1.89775411e-02	7.20691547e-03	1.44653074e-03	-1.08028229e-03	-1.90213689e-03	1.25110483e-02	4.41148487e-03	4.14380510e-04	-7.18123018e-04	8.37170323e-03	2.00456467e-03	2.52367465e-04	7.26980427e-03	2.96610025e-03	6.37604000e-03	1.49452005e-02	7.78334773e-03	2.95625009e-03	-7.68744526e-04	-1.76345764e-03	-1.98322782e-03	8.02617242e-03	2.78701973e-03	7.94704175e-07	-1.21158486e-03	-1.31618560e-03	4.60218806e-03	1.16911358e-03	-6.67330467e-04	-8.69373438e-04	3.11053589e-03	2.32066224e-04	-2.33473135e-04	2.78072611e-03	1.19969408e-03	2.67964192e-03	4.86722460e-03	1.94366001e-03	-7.09363546e-04	-1.43752260e-03	-1.12169662e-03	2.27851614e-03	4.44230989e-04	-6.06791908e-04	-6.21542018e-04	1.24164161e-03	-6.44235642e-05	-1.36421425e-04	1.26301323e-03	7.31627206e-04	1.56731565e-03	1.66624386e-03	2.38174189e-04	-7.52757695e-04	-5.84946200e-04	7.44727110e-04	-1.59817554e-04	-1.97977717e-05	4.55783402e-04	2.41193690e-04	6.45493834e-04	6.99136431e-04	-3.22413690e-04	-1.86316547e-04	2.83487553e-04	4.29873648e-05	4.53298505e-04	-2.96658168e-04	-4.05221332e-04	1.26384277e-04	-2.37749103e-04	
0	1	1	-2.52913312e-01	-9.00627099e-02	-4.50051598e-02	-2.53727490e-02	-1.13498270e-02	-7.29914353e-03	-4.18975123e-03	-1.26110022e-03	-1.66936381e-01	-7.04874732e-02	-3.50453903e-02	-1.79484866e-02	-1.11866691e-02	-8.51391507e-03	-5.83683984e-03	-1.25002323e-01	-5.40757655e-02	-2.56859648e-02	-1.45541378e-02	-8.36333227e-03	-6.65292648e-03	-9.18413956e-02	-4.14808981e-02	-2.04946277e-02	-1.04415347e-02	-6.82982299e-03	-7.09555111e-02	-3.24645066e-02	-1.54865842e-02	-8.67422809e-03	-5.44324062e-02	-2.47017442e-02	-1.21423805e-02	-4.37180052e-02	-1.99479561e-02	-3.68128348e-02	-5.65906504e-02	-2.46848514e-02	-1.18692366e-02	-5.12725968e-03	-3.05966707e-03	-3.05508769e-03	-2.88568042e-03	-4.49531052e-02	-2.00082625e-02	-9.75923220e-03	-5.10567550e-03	-3.39847863e-03	-2.45842190e-03	-3.30328655e-02	-1.47841820e-02	-7.38637101e-03	-3.75306648e-03	-1.94756711e-03	-2.48378582e-02	-1.13416324e-02	-5.48697978e-03	-2.61298082e-03	-1.83755541e-02	-8.08029248e-03	-3.61200986e-03	-1.48211576e-02	-6.57736876e-03	-1.26752384e-02	-1.66362666e-02	-7.06978249e-03	-3.62990808e-03	-2.05620695e-03	-1.03587613e-03	-1.03707445e-03	-1.23662238e-02	-5.47966636e-03	-2.55579421e-03	-1.06780004e-03	-6.59169273e-04	-9.31238262e-03	-4.16211272e-03	-2.21709273e-03	-1.10797540e-03	-7.41973403e-03	-3.48356300e-03	-1.45263346e-03	-5.93172659e-03	-2.70485439e-03	-5.31148098e-03	-4.48662300e-03	-2.17234394e-03	-9.14581261e-04	-2.91273587e-04	-5.63730592e-04	-3.29929563e-03	-1.61265361e-03	-1.06202484e-03	-7.16576271e-04	-2.86085751e-03	-1.43374524e-03	-6.07003075e-04	-2.36111103e-03	-1.33065404e-03	-2.15147418e-03	-1.06431170e-03	-5.33917690e-04	-3.75277789e-04	-4.30875174e-04	-1.05161383e-03	-6.73244151e-04	-5.12996143e-04	-1.11938380e-03	-7.92952286e-04	-1.06519259e-03	-8.83018434e-04	-5.21352267e-04	-3.17825534e-04	-9.23922073e-04	-5.31507122e-04	-9.33303644e-04	-5.52539656e-04	-2.48953043e-04	-3.72312192e-04	3.60473087e-04	
0	2	2	2.66807784e-01	8.97045652e-02	3.09160939e-02	1.54052686e-02	1.00382386e-02	9.66147513e-03	7.54741351e-03	2.08478984e-03	1.75610023e-01	6.08721041e-02	2.77156929e-02	1.47465204e-02	1.06925912e-02	7.62437822e-03	5.44804792e-03	1.28979132e-01	5.39129757e-02	2.53274539e-02	1.35585474e-02	7.91529414e-03	6.91133250e-03	1.05250636e-01	4.50425706e-02	2.27055675e-02	1.13454560e-02	6.96940252e-03	8.38093613e-02	3.73237540e-02	1.83698049e-02	9.27652957e-03	6.71943861e-02	3.03208125e-02	1.49365022e-02	5.42669138e-02	2.51921616e-02	4.62776933e-02	5.99562593e-02	2.21493700e-02	1.14787712e-02	5.67952969e-03	2.94420064e-03	2.58896123e-03	1.70895843e-03	4.42432322e-02	1.97447760e-02	9.22369097e-03	4.89707370e-03	2.85287002e-03	1.91815506e-03	3.70599577e-02	1.63519336e-02	8.05208616e-03	4.45055908e-03	2.56347380e-03	3.00058809e-02	1.34594910e-02	6.96177539e-03	3.43806869e-03	2.41393053e-02	1.12116379e-02	5.74943655e-03	1.93018672e-02	9.05155949e-03	1.66509811e-02	1.76644240e-02	7.86299287e-03	4.05615926e-03	2.28822730e-03	1.13467520e-03	1.05298336e-03	1.54638730e-02	6.44776982e-03	3.31595725e-03	1.95516242e-03	1.47781956e-03	1.20011308e-02	5.56466214e-03	3.19429987e-03	1.86923772e-03	9.59780762e-03	4.77453865e-03	2.71829853e-03	7.84584430e-03	3.82409276e-03	6.76612914e-03	6.94545202e-03	3.42504951e-03	1.24313739e-03	5.50408028e-04	6.94255592e-04	5.14319208e-03	2.47704920e-03	1.63373869e-03	1.07513898e-03	4.06160542e-03	2.10965940e-03	1.48133871e-03	3.27348220e-03	1.76140295e-03	2.67426741e-03	2.20623247e-03	1.14525217e-03	6.61697790e-04	4.35964661e-04	1.80266682e-03	8.94825982e-04	6.15536650e-04	1.36571012e-03	6.81020654e-04	1.10363467e-03	1.34639079e-03	5.63363217e-04	2.27160444e-04	1.15317925e-03	3.19223706e-04	9.76638025e-04	7.71882197e-04	1.08188175e-04	4.91339376e-04	-2.82659982e-04	
0	3	3	-2.18020869e-01	-6.89287819e-02	-2.49338965e-02	-6.57502318e-03	-4.74335598e-05	3.74740787e-04	-2.72793718e-03	-5.67650843e-04	-1.63423602e-01	-5.31389268e-02	-1.69063324e-02	-4.40899380e-03	-1.49786044e-03	-2.34779642e-03	-2.44328598e-03	-1.21946391e-01	-4.05790893e-02	-1.39447852e-02	-5.26159883e-03	-2.67468680e-03	-2.55676013e-03	-9.84969983e-02	-3.58864440e-02	-1.42306080e-02	-6.85299786e-03	-4.00048964e-03	-7.99834991e-02	-3.11567023e-02	-1.37434446e-02	-6.59500421e-03	-6.75452580e-02	-2.86528355e-02	-1.29044046e-02	-5.74252781e-02	-2.47238103e-02	-4.90345196e-02	-5.54236950e-02	-1.73709384e-02	-5.08442254e-03	-1.83941146e-04	-4.66904537e-04	-7.60136389e-04	-1.32510347e-03	-4.06719180e-02	-1.31844217e-02	-4.35418408e-03	-1.75275085e-03	-1.23650149e-03	-1.45896737e-03	-3.35505504e-02	-1.22574266e-02	-5.16733769e-03	-2.50120402e-03	-1.47216063e-03	-2.75083771e-02	-1.06454425e-02	-4.72728781e-03	-2.34213321e-03	-2.32646985e-02	-9.65175969e-03	-4.48987948e-03	-2.02356115e-02	-8.57678639e-03	-1.75176912e-02	-1.67670505e-02	-5.74403319e-03	-1.73284604e-03	-2.59170355e-04	-5.91247763e-04	-9.62988706e-04	-1.31925558e-02	-4.55953270e-03	-1.85260113e-03	-9.93782426e-04	-7.10687775e-04	-1.07920800e-02	-4.03330245e-03	-1.88480055e-03	-1.19484924e-03	-9.15439603e-03	-3.60685439e-03	-1.71497740e-03	-7.66522984e-03	-3.11007578e-03	-6.81601115e-03	-5.25906872e-03	-1.73575090e-03	-5.90555290e-04	-3.17449419e-04	-3.91457482e-04	-4.22564686e-03	-1.44663259e-03	-7.59719613e-04	-6.85868506e-04	-3.21298817e-03	-1.39545905e-03	-6.95873129e-04	-2.76380308e-03	-1.18275756e-03	-2.57521929e-03	-1.79856592e-03	-6.42471056e-04	-2.77544303e-04	-4.19336024e-04	-1.24834647e-03	-4.21161555e-04	-2.23986716e-04	-9.92559583e-04	-4.17207644e-04	-1.12135218e-03	-1.27607677e-03	-4.62005239e-04	-1.49798430e-04	-1.17492070e-03	-4.10832094e-04	-1.16509084e-03	-8.90239732e-04	-3.14821351e-04	-7.25732311e-04	1.54103790e-04	
0	4	4	1.73545907e-01	4.39196978e-02	1.68830551e-02	9.33131540e-03	2.25509089e-03	-1.83539189e-03	2.36735600e-03	3.73976129e-03	1.40703339e-01	4.57585285e-02	1.91307276e-02	6.97215149e-03	2.24177404e-03	2.73233397e-03	4.09317918e-03	1.18522482e-01	3.84416088e-02	1.20171002e-02	4.11159604e-03	1.88362537e-03	2.62679820e-03	9.39319263e-02	2.97125082e-02	9.99375291e-03	3.81324545e-03	2.38967722e-03	7.67834110e-02	2.66993389e-02	1.12268913e-02	5.14954078e-03	6.56167162e-02	2.61016893e-02	1.14959284e-02	5.77411001e-02	2.37197760e-02	5.05734044e-02	4.78681657e-02	1.50331754e-02	6.49039805e-03	2.14208163e-03	8.99877632e-04	1.37578772e-03	1.87355608e-03	4.09854044e-02	1.32327131e-02	4.10269049e-03	1.56595624e-03	7.51689279e-04	1.86231193e-03	3.21010797e-02	9.96944862e-03	3.37578824e-03	1.07185601e-03	1.05643944e-03	2.65322928e-02	8.95588495e-03	3.28723026e-03	1.54619167e-03	2.16439980e-02	8.24996439e-03	3.71262330e-03	1.99199280e-02	7.94621497e-03	1.73839617e-02	1.59458421e-02	5.19171168e-03	1.18821275e-03	1.70681169e-04	1.28516921e-04	6.24384081e-04	1.25982577e-02	4.03006947e-03	1.11250460e-03	4.75497183e-04	2.31772841e-04	9.98540941e-03	3.38540795e-03	1.24517085e-03	2.65950617e-04	8.33332285e-03	2.94473552e-03	1.31263549e-03	7.72361175e-03	2.97041810e-03	6.54860096e-03	4.99454661e-03	1.52339938e-03	3.86023605e-04	3.13258138e-04	1.69349609e-04	3.72279460e-03	1.25575855e-03	5.81599153e-04	1.66745725e-04	3.35550956e-03	1.44328696e-03	8.64430243e-04	3.21812960e-03	1.35117713e-03	2.55146631e-03	1.62096326e-03	4.71341317e-04	3.83312752e-04	2.28000834e-04	1.31042420e-03	7.05443289e-04	5.13458779e-04	1.23680550e-03	5.77563997e-04	1.03146899e-03	1.46404057e-03	7.62707812e-04	4.68224420e-04	1.24677242e-03	4.85505826e-04	1.21242189e-03	8.63961685e-04	2.31409381e-04	6.95913889e-04	-1.95063013e-04	
0	5	5	-1.50424499e-01	-3.06201222e-02	-7.73836681e-03	-3.30829232e-03	-3.61469131e-03	1.94180540e-03	7.81270274e-04	-2.96503181e-03	-1.20767378e-01	-2.93970815e-02	-1.23189615e-02	-6.41049888e-03	-1.01803069e-03	2.48414617e-03	-1.43063891e-03	-1.02651214e-01	-3.18386308e-02	-1.17668728e-02	-3.19575491e-03	4.16416278e-04	-2.08311893e-04	-9.00135767e-02	-2.71323095e-02	-8.82098045e-03	-1.89793031e-03	-5.32291481e-05	-7.51246380e-02	-2.55302666e-02	-8.25104015e-03	-2.34247203e-03	-6.50299991e-02	-2.26320017e-02	-8.72499998e-03	-5.66789994e-02	-2.08170005e-02	-4.98561056e-02	-4.05410847e-02	-9.79298673e-03	-4.86182903e-03	-2.13907851e-03	3.11604036e-04	8.98329963e-04	-1.35841264e-03	-3.55662370e-02	-1.11147397e-02	-4.28766731e-03	-7.41123353e-04	6.83111844e-04	6.19179115e-07	-3.09576245e-02	-9.50573924e-03	-2.95761857e-03	-4.10083004e-04	3.08930874e-05	-2.60770529e-02	-8.70401374e-03	-2.78103116e-03	-7.88810084e-04	-2.26915796e-02	-7.83361519e-03	-2.94408336e-03	-1.93461915e-02	-7.15727119e-03	-1.70217071e-02	-1.30215041e-02	-3.92885161e-03	-1.58723149e-03	-4.25830744e-04	2.31239262e-04	-5.34219657e-05	-1.15436914e-02	-3.60981778e-03	-1.19959669e-03	-1.82563774e-04	-8.28682326e-05	-1.06246804e-02	-3.73164040e-03	-1.15508192e-03	-2.00468993e-04	-8.89289767e-03	-2.95745507e-03	-1.09253910e-03	-7.31432429e-03	-2.59269617e-03	-6.49534553e-03	-4.31355089e-03	-1.27741587e-03	-6.20063944e-04	-1.49825736e-04	1.52695465e-04	-4.31295316e-03	-1.34857290e-03	-6.06873270e-04	8.15089304e-05	-3.38128962e-03	-1.31019644e-03	-2.58722846e-04	-2.74450824e-03	-1.04088951e-03	-2.50414882e-03	-1.99873765e-03	-6.37596040e-04	-6.11683070e-05	1.88417290e-04	-1.35677757e-03	-4.27925191e-04	-7.46265242e-05	-1.07750054e-03	-3.13272946e-04	-1.04043651e-03	-1.25730164e-03	-5.08884709e-04	-2.83931808e-04	-1.16352568e-03	-3.86750055e-04	-1.24291039e-03	-5.61559395e-04	-1.89814211e-04	-6.91634437e-04	9.15377532e-05	
1	0	1	-4.44565632e-02	-1.19514878e-02	-8.44023025e-03	-4.99718773e-03	-6.62564052e-04	1.65857229e-04	-7.63183023e-04	-9.24160123e-04	-3.93538075e-03	-4.39493576e-03	-2.24174101e-03	-2.59593243e-04	2.92463512e-04	2.48030944e-04	2.04814002e-04	-2.90517469e-03	-2.45070584e-03	3.97320314e-04	8.12199698e-05	3.52039022e-04	9.38178044e-04	-1.69470593e-03	-1.18479519e-04	-7.99163027e-04	-4.48988384e-04	8.53940924e-05	-1.33081942e-04	-7.26165897e-05	1.11133203e-04	8.42556005e-04	-1.75238534e-04	2.84047859e-04	-1.20295092e-04	6.27128020e-04	6.98806376e-04	6.44412577e-04	-9.36874162e-03	-5.21581068e-03	-3.65471232e-03	-1.10950668e-03	-1.39424423e-05	-1.13104607e-04	-2.27400479e-04	-2.71689424e-03	-2.50943585e-03	-5.13534411e-04	1.12395907e-04	2.75277970e-04	4.16006527e-04	-1.57285626e-03	-3.09911013e-04	-5.23837058e-04	-5.99369210e-04	-2.48312549e-05	-9.01091459e-04	-3.99515782e-04	-1.15552654e-04	2.51681227e-04	-1.79026672e-04	5.59181901e-05	-4.12033493e-06	1.91515973e-04	2.69253601e-04	2.49892592e-04	-2.84693218e-03	-1.41380559e-03	-9.15391144e-04	-5.30577686e-04	-2.83109187e-04	-3.39702646e-04	-9.11317008e-04	-1.78671560e-04	-5.75941978e-04	-8.40372724e-05	-4.45617998e-04	-8.03674783e-04	-8.37368788e-04	-2.66790415e-05	-3.29828309e-05	-5.28058570e-04	2.27981622e-04	2.94451874e-04	3.23935436e-04	4.49816995e-04	2.45803220e-04	-1.56690214e-03	-2.98167514e-04	-1.52410317e-04	4.05397196e-05	-2.69729403e-04	-4.59985146e-04	-4.86090987e-04	-1.68661717e-05	1.21625058e-04	-1.54871158e-04	1.89213681e-04	2.53631435e-04	3.08700679e-04	2.37398733e-04	2.33018196e-04	-5.87460725e-05	8.65441095e-05	-3.36409192e-05	-1.68648228e-04	3.29882689e-04	2.42284676e-04	1.41340598e-04	4.95033385e-04	2.50448033e-04	2.58948932e-04	-1.82181230e-04	-2.55460796e-05	-1.11797299e-04	3.98057646e-04	1.18181978e-04	1.98177706e-04	4.22312719e-04	1.40790898e-04	2.09864102e-04	2.28507904e-04	
