## Order: 5
## Bins: 10
## Minimum Radius = 2.00e+01
## Maximum Radius = 1.60e+02
## Format: Row 1 = radial bin 1, Row 2 = radial bin 2, Row 3 = radial bin 3, Rows 4+ = zeta_l1l2l3^abc. For odd parity multiplets, we give the value of -i*zeta_l1l2l3^abc.
## Columns 1-3 specify the (l1, l2, l3) multipole triplet
			 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 4	 4	 4	 4	 4	 5	 5	 5	 5	 5	 5	 6	 6	 6	 7	
			 1	 1	 1	 1	 1	 1	 1	 1	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 6	 6	 6	 7	 7	 8	 7	 7	 8	 8	
			 2	 3	 4	 5	 6	 7	 8	 9	 3	 4	 5	 6	 7	 8	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 3	 4	 5	 6	 7	 8	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 7	 8	 9	 8	 9	 9	 8	 9	 9	 9	
0	0	0	3.52304378e-01	1.50165854e-01	6.20252815e-02	3.31248027e-02	8.91748445e-03	-1.19024765e-02	-2.03390711e-02	-1.74126018e-02	1.53724627e-01	6.23086660e-02	2.81671967e-02	8.62811020e-03	-5.43408594e-03	-9.10422285e-03	-7.78030532e-03	8.35402631e-02	3.51398187e-02	1.25389415e-02	4.99880034e-04	-3.16962484e-03	-1.67071500e-03	5.49678908e-02	2.03231819e-02	5.21077462e-03	1.15040090e-03	-8.11869972e-04	3.79188678e-02	1.40082875e-02	6.54149944e-03	3.11906879e-03	2.87401425e-02	1.30523681e-02	6.37135736e-03	2.66472387e-02	1.20793753e-02	2.16276458e-02	7.63374408e-02	3.10313408e-02	1.59364850e-02	5.02124452e-03	-3.80883140e-03	-7.48013263e-03	-6.73623075e-03	3.33268242e-02	1.49367074e-02	4.76231459e-03	-1.15161919e-03	-2.99612280e-03	-2.28396387e-03	2.03122575e-02	7.31598145e-03	1.39555177e-03	-5.09162760e-04	-1.22022306e-03	1.33153257e-02	4.72647358e-03	2.15294991e-03	4.71154376e-04	9.88577215e-03	4.85277344e-03	2.00396264e-03	9.58205526e-03	4.27283318e-03	7.84555275e-03	1.77146195e-02	9.45059244e-03	3.29833841e-03	-1.43239149e-03	-3.78490377e-03	-2.78124179e-03	9.36985786e-03	3.75728334e-03	7.16829738e-04	-8.43661185e-04	-1.18201028e-03	6.26690391e-03	2.15514191e-03	8.54570163e-04	1.50407323e-04	4.28643280e-03	2.37858962e-03	1.08082712e-03	4.59389844e-03	2.00073219e-03	3.80371913e-03	4.95410844e-03	2.26236894e-03	-3.02225128e-04	-1.71961982e-03	-1.21042891e-03	2.65337546e-03	6.92456075e-04	-2.55646517e-04	-1.83092973e-04	1.32296921e-03	7.15332047e-04	3.07360414e-04	1.77574441e-03	9.35357054e-04	1.72502075e-03	1.44085422e-03	1.25962510e-07	-9.51947078e-04	-6.19667098e-04	8.59855410e-05	-2.42996783e-04	-1.65607683e-04	1.40422572e-04	1.45696166e-04	5.06650332e-04	5.49507249e-04	-3.66475761e-04	-4.37539645e-04	7.98308704e-05	-2.36825572e-05	2.78524768e-04	-5.21101672e-04	-5.41791654e-04	-1.57087678e-04	-7.25262792e-04	
0	1	1	-2.82246055e-01	-1.01044993e-01	-4.50487789e-02	-2.77208095e-02	-1.67230824e-02	-1.06643546e-02	-6.42842845e-03	4.87162013e-04	-1.82570321e-01	-7.61659933e-02	-4.09824760e-02	-2.13857994e-02	-1.10961131e-02	-4.62519624e-03	1.32776581e-04	-1.34435324e-01	-6.06380879e-02	-2.94994908e-02	-1.31944571e-02	-4.04500311e-03	7.04105968e-04	-1.01145585e-01	-4.47460356e-02	-2.04763413e-02	-7.31198412e-03	-8.00416958e-04	-7.47664907e-02	-3.21892058e-02	-1.31179454e-02	-2.79552222e-03	-5.58499770e-02	-2.31214224e-02	-8.13617387e-03	-4.29461105e-02	-1.81630537e-02	-3.56762262e-02	-6.43009861e-02	-2.65273225e-02	-1.50126979e-02	-6.31230913e-03	-2.25719642e-03	-7.23625903e-04	6.07224795e-04	-4.55963139e-02	-2.08868417e-02	-9.58157584e-03	-3.84538890e-03	-1.58956003e-03	4.22296294e-04	-3.49499436e-02	-1.50592981e-02	-7.02298861e-03	-2.85446204e-03	-2.55744943e-04	-2.55745589e-02	-1.08067032e-02	-4.43115446e-03	-9.35798541e-04	-1.97202463e-02	-7.78543238e-03	-2.46719552e-03	-1.45765315e-02	-5.89508215e-03	-1.22830919e-02	-1.94339322e-02	-9.12556313e-03	-4.01206901e-03	-1.38070049e-03	-5.58153479e-04	2.68284604e-05	-1.48689504e-02	-6.65848056e-03	-3.18698607e-03	-1.53711233e-03	-2.39461547e-04	-1.08207232e-02	-4.57764693e-03	-2.07136536e-03	-3.95718743e-04	-8.46820979e-03	-3.56410023e-03	-7.75625306e-04	-6.17923557e-03	-2.47265487e-03	-5.26291480e-03	-5.92482920e-03	-3.05267650e-03	-1.61758524e-03	-5.68523133e-04	3.48780260e-06	-4.33853075e-03	-2.17590574e-03	-1.00962704e-03	-1.86154672e-04	-3.51604809e-03	-1.80851914e-03	-4.05641652e-04	-2.74874040e-03	-1.08602412e-03	-2.30173372e-03	-1.24988780e-03	-5.00341480e-04	-1.81360730e-04	-1.16931553e-04	-1.17112967e-03	-8.28211134e-04	-4.08722932e-04	-9.35934012e-04	-6.08531824e-04	-7.68806768e-04	-1.20279111e-03	-5.20153554e-04	-3.45961071e-04	-1.00566002e-03	-6.12338348e-04	-8.31043920e-04	-5.46860557e-04	-4.33672343e-04	-6.11729601e-04	4.49627543e-05	
0	2	2	2.91293761e-01	1.07647061e-01	4.56148350e-02	2.01062139e-02	1.05285250e-02	1.26539694e-02	1.15038976e-02	8.72379001e-03	1.90093159e-01	6.91947834e-02	3.01868605e-02	1.74057510e-02	1.19245895e-02	1.07162391e-02	9.00155372e-03	1.36780381e-01	5.52663129e-02	2.77817974e-02	1.63049505e-02	9.64923761e-03	6.92958496e-03	1.07358857e-01	4.76640124e-02	2.49218581e-02	1.39456462e-02	6.83755217e-03	8.79689371e-02	4.06214806e-02	2.06124661e-02	1.07944212e-02	7.11359167e-02	3.32347484e-02	1.64324504e-02	5.76417943e-02	2.59359975e-02	4.68056490e-02	7.02643818e-02	2.65287430e-02	1.12668613e-02	7.13755502e-03	4.88604013e-03	3.90923045e-03	3.21799789e-03	4.98394802e-02	2.03953103e-02	1.05676551e-02	5.79711456e-03	3.65161354e-03	2.24013287e-03	3.83848331e-02	1.71978383e-02	8.90190410e-03	4.86185543e-03	1.93322979e-03	3.13029416e-02	1.43541980e-02	7.35666382e-03	3.69538399e-03	2.50222993e-02	1.19933157e-02	6.04327946e-03	2.01774123e-02	9.08192289e-03	1.63112576e-02	2.16540723e-02	8.93586691e-03	5.17459310e-03	2.79643586e-03	1.29591205e-03	5.12051770e-04	1.63136830e-02	7.18766919e-03	4.01169263e-03	2.03692913e-03	7.09057480e-04	1.29846677e-02	6.18256089e-03	3.06411176e-03	1.60347476e-03	1.07587748e-02	5.00860800e-03	2.47312824e-03	8.41786334e-03	3.72805751e-03	6.35800909e-03	6.72378306e-03	3.49433673e-03	2.55959378e-03	7.64288071e-04	1.66368845e-04	5.79180634e-03	3.21355282e-03	1.25786375e-03	7.45013410e-04	4.78595061e-03	2.33854945e-03	1.34171575e-03	3.67604388e-03	1.60680152e-03	2.72376211e-03	1.75121510e-03	1.06187488e-03	3.14749191e-04	8.43161996e-05	1.32872784e-03	7.07771607e-04	3.24728258e-04	1.18220298e-03	4.46398163e-04	8.93321512e-04	1.46217269e-03	6.37966542e-04	3.34879266e-04	1.19018972e-03	5.22861981e-04	9.98715806e-04	5.39239741e-04	1.83699613e-04	5.69664559e-04	-3.27374644e-04	
0	3	3	-2.18070510e-01	-6.78133346e-02	-3.40823245e-02	-1.36095836e-02	-1.23998780e-03	1.11037556e-03	-4.16082686e-03	-4.98480830e-03	-1.73813348e-01	-5.99394589e-02	-2.26661887e-02	-7.52944031e-03	-2.18732103e-03	-3.17531021e-03	-5.52723417e-03	-1.32410633e-01	-4.53501152e-02	-1.76984198e-02	-7.10987306e-03	-4.53580735e-03	-5.21918917e-03	-1.00392432e-01	-3.70210559e-02	-1.60740640e-02	-8.96818560e-03	-5.86231414e-03	-8.27781439e-02	-3.48379139e-02	-1.69090293e-02	-9.34306258e-03	-7.05724868e-02	-3.08289345e-02	-1.51459690e-02	-6.09488534e-02	-2.76955612e-02	-5.26286922e-02	-6.22910704e-02	-2.00529834e-02	-7.60645181e-03	-2.15177614e-03	-5.29683330e-04	-1.55812437e-03	-2.70102803e-03	-4.75758088e-02	-1.65458102e-02	-5.82385934e-03	-2.27637963e-03	-2.09488743e-03	-2.99427300e-03	-3.53097312e-02	-1.26323845e-02	-5.67627600e-03	-2.79573260e-03	-2.46550430e-03	-2.96257868e-02	-1.27726828e-02	-5.85744165e-03	-3.22979556e-03	-2.48036374e-02	-1.05117049e-02	-4.70214963e-03	-2.13217564e-02	-9.35689679e-03	-1.82750562e-02	-1.92056899e-02	-6.49032406e-03	-2.90455346e-03	-1.60855128e-03	-1.23542008e-03	-1.28095495e-03	-1.44528966e-02	-5.32112572e-03	-2.62255659e-03	-1.13781829e-03	-1.00013411e-03	-1.19131672e-02	-4.89967478e-03	-2.28295037e-03	-1.00340691e-03	-9.66890636e-03	-4.12832783e-03	-1.75900994e-03	-8.48254287e-03	-3.78482030e-03	-7.58895726e-03	-6.15813935e-03	-2.29224925e-03	-1.10716695e-03	-9.08145317e-04	-8.66482859e-04	-5.00818973e-03	-2.35803670e-03	-1.47057951e-03	-7.94106335e-04	-4.24515018e-03	-2.06928340e-03	-1.04882610e-03	-3.66318110e-03	-1.82511032e-03	-3.36495667e-03	-9.74356192e-04	-5.96913035e-04	-5.27747844e-04	-4.53577318e-04	-1.30041707e-03	-7.18540356e-04	-5.07972824e-04	-1.22992416e-03	-7.03910389e-04	-1.10930610e-03	-1.69355149e-03	-9.38941390e-04	-7.06978622e-04	-1.40784155e-03	-7.83805657e-04	-1.25017204e-03	-8.31388223e-04	-4.57356338e-04	-7.54401497e-04	2.99287276e-04	
0	4	4	1.85933488e-01	4.23972774e-02	1.71144927e-02	1.04732368e-02	4.16675883e-03	-1.84448469e-03	3.79901492e-04	2.21505169e-03	1.43079905e-01	4.52021459e-02	1.73829075e-02	5.91743605e-03	-1.13390390e-03	-8.00298947e-04	3.46707496e-04	1.21018285e-01	3.88761929e-02	1.41442014e-02	4.21142810e-03	4.29023339e-04	-1.49635657e-04	9.59777370e-02	3.23170994e-02	1.03004248e-02	2.24841855e-03	1.42955081e-04	7.86429215e-02	2.68001077e-02	9.49541861e-03	3.81015416e-03	6.59288985e-02	2.53631182e-02	1.06563629e-02	5.82716589e-02	2.35379251e-02	5.15796368e-02	5.11523348e-02	1.57708672e-02	5.87716298e-03	2.24866743e-03	-5.82621898e-04	-4.03872962e-04	1.96427878e-07	4.43553905e-02	1.38808895e-02	4.45975343e-03	9.80848503e-04	-2.28191004e-04	-1.75553621e-04	3.43105190e-02	1.14995237e-02	3.71387838e-03	9.34743922e-04	3.75742131e-04	2.81123672e-02	9.18513299e-03	2.97930034e-03	1.42557693e-03	2.29011424e-02	8.96970007e-03	3.64811222e-03	2.06452689e-02	8.14865637e-03	1.80411348e-02	1.90480340e-02	5.83868436e-03	1.72474236e-03	3.34979630e-04	-1.24592948e-04	-3.06163599e-04	1.39747962e-02	4.42175214e-03	1.52610851e-03	1.20432922e-04	-3.00699094e-04	1.12257322e-02	3.71253807e-03	7.42741962e-04	1.73570658e-04	9.36206818e-03	3.74703806e-03	1.30839004e-03	8.76034881e-03	3.32206385e-03	7.35462934e-03	5.63620942e-03	1.63280622e-03	5.90980159e-04	2.37750501e-05	-2.36268719e-04	4.53589448e-03	1.31093242e-03	1.09781562e-04	-7.06691345e-05	3.54133234e-03	1.57372782e-03	4.75058744e-04	3.53497188e-03	1.38880604e-03	3.01914058e-03	1.42698278e-03	5.79881734e-04	5.57263351e-06	1.02921449e-04	1.12523977e-03	5.42520532e-04	3.51534029e-04	1.07332494e-03	4.71275776e-04	8.36685443e-04	1.49782606e-03	7.98245658e-04	4.57590118e-04	1.42733561e-03	5.75890096e-04	1.31261285e-03	7.24150128e-04	3.31428750e-04	7.61153647e-04	-2.32564330e-04	
0	5	5	-1.59385831e-01	-3.30027165e-02	-7.49763631e-03	-7.61282407e-03	-4.32660894e-03	2.45522600e-04	3.64087297e-03	1.01556809e-03	-1.22550906e-01	-2.89545230e-02	-1.25856387e-02	-8.90953937e-03	-1.07484917e-03	3.43697430e-03	1.67209632e-03	-1.03955529e-01	-3.27037717e-02	-1.24482417e-02	-3.97976713e-03	4.06377151e-04	8.33294517e-04	-9.29995693e-02	-2.84771164e-02	-8.94867332e-03	-3.35368165e-03	1.00862497e-03	-7.82071606e-02	-2.56134969e-02	-8.74433231e-03	-1.74105070e-03	-6.55687182e-02	-2.19284217e-02	-7.53939517e-03	-5.73867904e-02	-2.05805575e-02	-5.07042263e-02	-4.39287525e-02	-1.06304288e-02	-5.63625468e-03	-3.62850912e-03	-4.59298386e-04	1.07867062e-03	5.21148643e-04	-3.70691867e-02	-1.21550945e-02	-4.18115596e-03	-1.12074731e-03	-1.86044395e-04	7.18882643e-05	-3.27034163e-02	-9.62875068e-03	-2.84790455e-03	-1.31266914e-03	2.02948448e-04	-2.69634886e-02	-8.65970386e-03	-2.81537385e-03	-3.35847608e-04	-2.24148422e-02	-7.14676852e-03	-1.95135703e-03	-1.98624567e-02	-6.96553038e-03	-1.79130045e-02	-1.51390362e-02	-4.93642724e-03	-1.50592732e-03	4.41406779e-05	-4.91350218e-05	-3.62265844e-05	-1.32145875e-02	-3.89297254e-03	-7.47978327e-04	-6.05068259e-04	1.79205165e-04	-1.08698817e-02	-3.24857066e-03	-1.11392057e-03	-1.56566528e-04	-8.94907430e-03	-2.59860298e-03	-6.15100787e-04	-7.94083966e-03	-2.87501058e-03	-7.64568535e-03	-5.32092589e-03	-1.26348461e-03	-1.52133866e-04	-8.55288196e-05	7.46675058e-05	-4.26472792e-03	-1.26867774e-03	-3.70796070e-04	-2.72083987e-05	-3.30488552e-03	-9.14435041e-04	-2.46274450e-04	-3.22202771e-03	-1.20812039e-03	-3.30796137e-03	-1.10957613e-03	-4.02134430e-05	4.25320142e-05	7.64775766e-05	-7.59831579e-04	-3.43481654e-04	-1.28805080e-04	-9.45237958e-04	-3.38197084e-04	-9.29661096e-04	-1.50037322e-03	-5.61526807e-04	-1.94895834e-04	-1.48075225e-03	-5.31147977e-04	-1.09180362e-03	-7.24830730e-04	-1.60048445e-04	-5.74410612e-04	4.27600429e-04	
1	0	1	-5.94783515e-02	-2.40962680e-02	-6.78942192e-03	-4.15910362e-03	-4.03354548e-03	-3.25192804e-03	1.48183565e-03	1.13689883e-03	-9.32912399e-03	-4.64477889e-03	-1.66754721e-03	-2.86057346e-03	-2.02804589e-03	3.68872455e-04	3.08833999e-04	-2.58188533e-03	-1.15863097e-03	-1.31324936e-03	-9.73226613e-04	-7.19873799e-05	6.54053932e-04	6.69290814e-04	6.30910876e-04	1.03405782e-03	1.08366954e-03	6.41484788e-04	8.28247259e-04	1.05665106e-03	1.47335455e-03	1.12912053e-03	7.90226148e-04	5.91269590e-04	5.71450024e-04	1.44124139e-04	-3.58239617e-04	-7.87546181e-04	-1.56993822e-02	-8.99402671e-03	-6.13871600e-03	-3.90378098e-03	-1.19568073e-03	-4.25261947e-04	3.47459580e-04	-4.21662965e-03	-2.93621995e-03	-1.47060461e-03	-4.97779187e-04	-3.51743417e-05	5.76843832e-04	-9.86788638e-04	5.37508723e-04	8.31184679e-04	4.99019263e-04	6.97382887e-04	2.19893014e-04	7.23957188e-04	5.39307257e-04	2.38884831e-04	7.61662292e-04	-9.79691069e-05	-2.24974240e-04	-4.58706590e-04	-6.15918858e-04	-4.27099413e-04	-5.57284913e-03	-3.57073243e-03	-1.26620451e-03	-6.72438936e-04	-3.59899878e-04	3.40489638e-05	-1.61216420e-03	-1.72971813e-04	-1.02168768e-04	-4.75910504e-05	1.21802678e-04	-5.91347132e-04	-4.02131198e-05	-7.97307955e-05	-2.13946403e-05	4.66672726e-04	-1.10278854e-04	7.42364803e-06	-1.99913597e-04	9.13888194e-05	-9.24240057e-06	-9.91874059e-04	-5.97231723e-04	-3.41342936e-04	1.22163311e-04	2.40986057e-04	-8.18510978e-04	-3.08283036e-04	1.20958348e-04	-7.02075935e-05	-5.92323460e-05	1.07766373e-04	1.02449378e-04	1.38747612e-05	-5.89150051e-05	1.25752358e-04	-1.29656627e-03	-6.65792401e-04	-7.26270454e-05	6.16936846e-05	-6.09111236e-05	1.36046506e-04	1.35015999e-04	1.77236206e-04	1.50807707e-04	8.04954501e-05	-2.60701926e-04	-1.28092273e-04	-1.47155324e-04	-6.53068002e-05	-2.78211895e-05	8.84794725e-05	-8.00778343e-05	-2.61410179e-05	2.04240414e-04	2.83530717e-04	
