## Order: 5
## Bins: 10
## Minimum Radius = 2.00e+01
## Maximum Radius = 1.60e+02
## Format: Row 1 = radial bin 1, Row 2 = radial bin 2, Rows 3+ = zeta_ell^ab
## Column 1 specifies the angular multipole
 	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	 1	 1	 1	 1	 1	 1	 1	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 
	 1	 2	 3	 4	 5	 6	 7	 8	 9	 2	 3	 4	 5	 6	 7	 8	 9	 3	 4	 5	 6	 7	 8	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	
0	1.40358089e-01	6.51000638e-02	3.39537536e-02	2.35399726e-02	2.06208311e-02	1.16897011e-02	1.57671512e-03	-4.23289758e-03	-5.10810591e-03	2.78819661e-02	1.64847868e-02	1.04684996e-02	7.85136788e-03	2.79301517e-03	-4.26604853e-04	-9.14284137e-04	-1.69633171e-03	4.62496360e-03	4.94856805e-03	2.79918633e-03	2.14322978e-04	-5.13921007e-04	-1.17052831e-03	-1.80392581e-03	3.39790707e-04	1.85354683e-04	-1.36226488e-03	-1.27500408e-03	-1.50995312e-03	-1.96306220e-03	-3.04509872e-04	-1.08094366e-03	-1.14257675e-03	-2.02453204e-03	-2.00556899e-03	-4.21270252e-04	-1.14570814e-03	-1.41648185e-03	-1.50800509e-03	-9.49415542e-04	-6.09558283e-04	-8.50893374e-04	-8.26517551e-04	-6.75696026e-04	-2.62099235e-04	
1	-4.31830879e-02	-2.13338924e-02	-6.17601904e-03	-5.77788375e-03	-5.69607500e-03	-1.56110406e-03	-2.62964871e-03	-2.54632114e-03	4.97614400e-05	-5.70782320e-03	-7.79103091e-03	-6.23601099e-03	-4.54200483e-03	1.81348580e-04	3.89053544e-04	-1.23468218e-03	-3.75660892e-04	-4.15176464e-03	-5.23294230e-03	-3.65572890e-03	-1.77976929e-04	8.05030399e-04	5.75583648e-05	6.92502534e-06	-2.57646558e-03	-3.08869520e-03	1.61476141e-04	1.47038423e-03	8.69754491e-04	7.08136692e-04	-2.33148648e-03	-6.87511083e-04	1.54130824e-04	3.15080230e-04	4.14049653e-04	-5.83949219e-04	-4.75422015e-04	-4.38840456e-05	2.55257966e-04	3.61600508e-04	-6.50139331e-06	-5.06589709e-04	1.94188766e-04	-1.54140956e-04	4.57846825e-04	
2	1.79666962e-01	9.10142030e-02	5.15387132e-02	2.73008494e-02	1.38969449e-02	1.19712346e-02	1.14387721e-02	1.03848026e-02	7.07684728e-03	4.63781915e-02	2.70532913e-02	1.45057704e-02	9.60295056e-03	7.65334692e-03	5.58874787e-03	5.07169578e-03	4.47190173e-03	1.18600887e-02	8.77622478e-03	6.90184666e-03	3.66596814e-03	2.53336255e-03	2.41201341e-03	2.64185730e-03	5.06939282e-03	4.01845374e-03	2.31003084e-03	1.67361809e-03	1.98577315e-03	9.57456145e-04	2.58867236e-03	2.43090208e-03	1.07021136e-03	1.27359021e-03	6.45852406e-04	1.87277527e-03	1.12482714e-03	1.08807766e-03	1.74290500e-04	8.90308169e-04	9.17310636e-04	1.97735199e-04	-6.34803983e-04	-8.75004016e-05	-1.39714458e-03	
3	-1.25538651e-01	-4.85220626e-02	-2.33152984e-02	-1.24581152e-02	-5.13737366e-03	-1.29851709e-03	-1.17236013e-03	-1.90131047e-03	-2.50778246e-03	-3.79232390e-02	-1.99135600e-02	-9.79986350e-03	-3.55420752e-03	-1.74697276e-03	-1.72015573e-03	-1.12027342e-03	-1.23000200e-03	-1.24564812e-02	-7.24100412e-03	-4.56716641e-03	-1.93151194e-03	-1.29532532e-03	-2.45199205e-04	-1.19003495e-03	-4.03547954e-03	-3.82524200e-03	-1.85794911e-03	-4.57492305e-04	-9.07930281e-04	-9.76388652e-04	-2.62178931e-03	-1.30033594e-03	-5.03544046e-04	-6.27420592e-04	-6.32591265e-04	-1.00084532e-03	-8.74496098e-04	-2.50065167e-04	-5.19945257e-04	3.48301697e-04	3.86056203e-05	-1.06024454e-04	7.07541307e-04	2.58111081e-04	1.15401273e-03	
4	9.87093512e-02	3.12717662e-02	1.18793386e-02	7.04788517e-03	5.29142684e-03	1.16991523e-03	1.21489986e-03	8.64585427e-04	1.48631712e-03	3.23614011e-02	1.25522636e-02	7.68287304e-03	4.00513190e-03	4.16532621e-04	4.12693235e-04	8.20433695e-04	3.52388420e-04	1.22975155e-02	7.44283691e-03	3.43896050e-03	3.13746813e-04	-2.18302996e-04	7.24555596e-05	-2.45777932e-04	4.92948518e-03	3.77308878e-03	1.04212952e-03	1.88880224e-04	9.55848773e-05	-1.56075444e-04	3.26745156e-03	1.71160675e-03	6.88806993e-04	2.01798934e-04	5.61397784e-04	1.78126220e-03	6.27782834e-04	5.78145427e-04	2.89968001e-05	1.48104608e-03	4.91008732e-04	1.41982945e-04	-1.77101039e-04	3.27438855e-04	-3.89842162e-04	
5	-8.22554853e-02	-1.96857840e-02	-3.24934845e-03	1.32492843e-04	-2.08751401e-03	-2.12950681e-03	7.04144413e-04	-5.08120947e-04	-5.15104282e-04	-2.71904569e-02	-7.53309532e-03	-3.52793858e-03	-2.62615383e-03	-1.62261226e-03	4.13238287e-04	-3.62091743e-04	-7.05828049e-04	-1.00884507e-02	-5.52150975e-03	-2.15269308e-03	-6.27708064e-04	-4.89354587e-04	-7.55628804e-04	5.49087218e-04	-5.59903018e-03	-3.37883657e-03	-1.37118402e-03	-4.30557262e-04	-3.02227671e-04	4.52378361e-04	-2.93748198e-03	-1.60555587e-03	-4.38192049e-04	-1.27397534e-05	4.44766321e-04	-1.70279482e-03	-7.17643870e-05	-3.18315223e-04	-2.35302686e-04	-5.66346686e-04	-1.09889043e-03	-1.11724844e-03	-7.17581891e-04	-7.96366009e-04	8.67317077e-05	
