## Order: 5
## Bins: 10
## Minimum Radius = 2.00e+01
## Maximum Radius = 1.60e+02
## Format: Row 1 = radial bin 1, Row 2 = radial bin 2, Rows 3+ = zeta_ell^ab
## Column 1 specifies the angular multipole
 	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	 1	 1	 1	 1	 1	 1	 1	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 
	 1	 2	 3	 4	 5	 6	 7	 8	 9	 2	 3	 4	 5	 6	 7	 8	 9	 3	 4	 5	 6	 7	 8	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	
0	1.21923223e-01	5.56152851e-02	2.68486989e-02	1.26356759e-02	6.11859142e-03	-1.37594483e-04	-4.50588626e-03	-6.88261960e-03	-6.89191121e-03	1.50591891e-02	8.51036665e-03	4.18322657e-03	2.37429239e-03	-2.23373525e-03	-2.23962702e-03	-2.12033882e-03	-2.60929640e-03	-3.19724646e-04	-5.84608491e-04	-7.72677139e-04	-2.25269296e-03	-2.28896185e-03	-2.10768927e-03	-1.52951066e-03	-1.71390676e-03	-3.38721468e-04	-4.10343602e-04	-1.02079948e-03	-5.19285939e-04	-3.31584773e-04	-5.48524367e-04	-1.15788060e-04	-1.16219695e-03	-1.01416602e-03	-2.39631906e-04	-1.97175920e-04	-1.18828042e-03	-9.13925989e-04	-2.92937542e-04	-9.77473557e-04	-2.99061567e-04	2.86026245e-05	-2.86435104e-04	-1.98542253e-04	-2.27079176e-04	
1	-4.35112095e-02	-1.61720874e-02	-8.25058702e-03	-8.33154415e-03	-5.28830026e-03	8.91732725e-04	2.44254635e-04	-2.33844170e-03	-1.03066103e-03	-3.29822617e-04	-2.52760256e-03	-5.02905726e-03	-3.47929850e-03	7.13885946e-04	6.81162977e-04	-1.47284264e-03	-1.38779368e-03	-1.07904053e-03	-2.60559871e-03	-2.32456846e-03	2.51290159e-03	1.67345746e-03	-4.59634877e-04	-1.07949186e-03	1.07989103e-03	1.25701648e-04	2.63759211e-03	1.66231035e-03	-2.44637520e-04	-1.12147916e-03	1.58697568e-03	2.74772023e-03	1.53107979e-03	1.14910114e-04	-5.11538957e-04	2.35870685e-03	1.02274592e-03	1.49030682e-04	-1.89887916e-04	1.45546812e-03	-1.98318943e-04	-1.20311698e-04	6.18100292e-04	3.18816518e-04	6.37421584e-04	
2	1.86862581e-01	8.91692030e-02	4.93352859e-02	2.73910243e-02	1.62455375e-02	1.19960448e-02	1.09065277e-02	9.26687188e-03	5.30368417e-03	4.55195855e-02	2.51870786e-02	1.57184650e-02	1.05412205e-02	8.39386625e-03	4.68293847e-03	3.03994507e-03	2.74553702e-03	1.26064656e-02	1.00697385e-02	7.69370679e-03	5.22173522e-03	3.27358001e-03	1.17993947e-03	1.32620826e-03	5.28833676e-03	5.38357023e-03	2.96939378e-03	1.29938181e-03	2.99642636e-04	7.53325289e-04	3.57850133e-03	1.70289681e-03	6.27269525e-04	1.76129079e-04	3.52212368e-04	9.04557496e-04	7.78988086e-05	-2.52950530e-04	-1.23846544e-04	-8.05577814e-04	-1.18279982e-04	3.17748495e-04	-2.75701561e-04	3.06996865e-04	1.61517435e-04	
3	-1.26906926e-01	-4.69609306e-02	-2.27393075e-02	-1.37054970e-02	-6.81636022e-03	-3.37667965e-04	-1.46637675e-03	-3.23105770e-03	-2.62821273e-03	-3.78496341e-02	-1.80055019e-02	-1.04311995e-02	-4.03546595e-03	-3.08351942e-03	-2.90227214e-03	-1.75379061e-03	-4.06400514e-04	-1.11731371e-02	-6.96982152e-03	-3.53195393e-03	-2.20833568e-03	-1.35046743e-03	-1.20610922e-03	-1.94596484e-04	-3.41867942e-03	-2.19617237e-03	-1.65313583e-03	-1.58427844e-03	-1.13653635e-03	1.63569122e-04	-9.62300959e-05	-7.48937920e-04	-1.28233376e-03	-1.18042483e-03	-3.65781175e-04	-4.89059598e-05	-6.66693163e-04	-2.82071707e-04	-2.06522729e-04	-2.07664795e-04	-3.97063942e-04	-6.08231802e-04	1.07240686e-03	4.15454273e-05	8.66749706e-04	
4	1.08021730e-01	3.32423790e-02	1.36296263e-02	4.82647083e-03	3.58685550e-03	6.62895174e-04	-2.22493733e-04	6.05068422e-04	6.38624574e-04	3.39859677e-02	1.35935118e-02	6.80829007e-03	3.63050312e-03	1.18036560e-03	2.05335437e-04	4.56061523e-04	1.10719638e-03	1.22303558e-02	7.78507109e-03	3.81823220e-03	1.10076581e-03	1.53370330e-03	5.62958163e-04	1.46310743e-03	5.39727824e-03	3.29488270e-03	2.36144038e-03	9.20059773e-04	6.34473943e-04	8.22848790e-04	1.66587157e-03	1.25735474e-03	6.46266526e-04	8.24272526e-04	5.64387218e-04	6.00793791e-04	2.32644274e-04	5.75121304e-04	4.42909927e-04	4.99120664e-05	7.82813637e-05	1.90655913e-04	-3.97387666e-05	-4.63231325e-05	-4.69628230e-04	
5	-8.29926112e-02	-2.06121426e-02	-6.32560933e-03	-2.63956640e-03	-3.56197543e-05	-9.20885765e-04	-2.38737004e-04	5.78032039e-04	-1.25149723e-04	-2.92933035e-02	-1.05791934e-02	-4.42184261e-03	-2.39903492e-03	1.24495381e-04	5.62370122e-04	-2.60407755e-04	-8.20379146e-04	-1.03247324e-02	-6.61055754e-03	-2.97046718e-03	-4.39512863e-04	-7.66211283e-04	-4.22299543e-04	-2.68100779e-04	-5.56482254e-03	-3.01416892e-03	-8.90400675e-04	-3.85749007e-04	-2.86997035e-04	-1.45795689e-04	-2.03058896e-03	-8.12907203e-04	-7.37266160e-04	-2.45302438e-04	-2.97275079e-04	-1.03795050e-03	-7.89944633e-04	-5.32234710e-04	-8.81107700e-04	-4.00157494e-04	-5.99261882e-04	-5.93627651e-04	-4.72097967e-05	-4.56885594e-04	1.24126733e-04	
