## Order: 5
## Bins: 10
## Minimum Radius = 2.00e+01
## Maximum Radius = 1.60e+02
## Format: Row 1 = radial bin 1, Row 2 = radial bin 2, Rows 3+ = zeta_ell^ab
## Column 1 specifies the angular multipole
 	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	 1	 1	 1	 1	 1	 1	 1	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 
	 1	 2	 3	 4	 5	 6	 7	 8	 9	 2	 3	 4	 5	 6	 7	 8	 9	 3	 4	 5	 6	 7	 8	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	
0	9.87550826e-02	4.42467881e-02	2.17883821e-02	1.04454941e-02	6.70971907e-03	5.94182543e-04	-2.19942496e-03	-1.60407481e-03	7.98300167e-04	8.81683586e-03	5.19200597e-03	1.98756395e-03	1.97342384e-03	3.08179002e-04	4.19108678e-04	-2.36330083e-04	3.82314800e-04	-2.30820554e-03	-1.15377359e-03	-1.32689353e-04	-1.78157008e-03	-6.45189148e-04	-1.10705871e-03	-6.46865175e-04	-1.31953117e-03	-3.81966802e-04	-1.62775290e-03	-8.42258034e-04	-1.30785162e-03	-1.26105507e-03	-1.15647377e-03	-1.24070513e-03	-7.10036452e-04	-1.04050223e-03	-1.31105541e-03	-7.48362115e-04	-8.57514123e-04	-1.46041055e-03	-1.44495995e-03	-8.79629408e-04	-9.96958051e-04	-6.18375207e-04	-8.59119373e-04	-2.91267117e-04	-7.30250520e-04	
1	-3.52934979e-02	-9.58996274e-03	-5.21177497e-03	-6.86970881e-03	-4.99012191e-03	1.75262119e-03	-7.21388834e-05	-1.70935029e-04	5.11075646e-04	4.56209936e-03	-9.89889191e-04	-4.48413989e-03	-3.25275990e-03	1.61289169e-03	4.64644962e-04	-4.59914726e-05	-1.04386381e-03	1.22406897e-03	-3.92178507e-03	-2.47538079e-03	6.59078234e-04	1.51313569e-03	1.35137495e-03	-1.54650855e-04	-1.33952489e-03	-2.54540404e-03	4.96306205e-04	1.83715285e-03	1.72577546e-03	1.09598632e-03	-1.16515389e-04	1.70771639e-03	2.09232972e-03	1.61672432e-03	7.36121339e-04	1.45654763e-03	1.11845896e-03	8.93376418e-04	5.42485287e-04	8.10702331e-04	5.28619996e-04	-2.10821399e-04	5.77550109e-04	7.96668144e-05	3.60473165e-04	
2	1.80406195e-01	8.80610239e-02	4.76778247e-02	2.75533198e-02	1.56434406e-02	1.23535396e-02	1.12661562e-02	7.35057845e-03	4.89549700e-03	4.38394864e-02	2.58443644e-02	1.69520203e-02	9.39236359e-03	6.14787782e-03	4.10572142e-03	2.79962729e-03	2.20433248e-03	1.07365456e-02	9.96526676e-03	5.29784828e-03	2.61869185e-03	2.78409233e-03	1.09659925e-03	3.53050454e-04	2.12938832e-03	3.01693873e-03	2.37719574e-03	2.34520419e-03	1.04811218e-03	1.81866026e-04	1.72671795e-03	2.03741776e-03	1.43865262e-03	7.70566342e-04	7.16008443e-04	1.39152384e-03	1.09021967e-03	4.66437971e-04	1.14834842e-03	-1.01985431e-04	3.01152488e-04	5.53896119e-04	-6.17949040e-04	-4.28623592e-05	-1.70840217e-04	
3	-1.28152453e-01	-4.68326549e-02	-2.03092713e-02	-1.34904980e-02	-5.63416409e-03	-1.57518064e-03	-1.69692244e-03	-3.63138491e-03	-1.64688819e-03	-3.97568530e-02	-1.96999466e-02	-1.01719176e-02	-4.22367250e-03	-2.32936125e-03	-1.04067629e-03	-1.06334890e-03	-8.68037149e-04	-1.17008771e-02	-7.20537594e-03	-3.44051103e-03	-1.33245391e-03	-5.53273165e-04	-1.05190967e-03	-8.04775625e-04	-1.29351771e-03	-2.29326543e-03	-6.79713703e-04	-7.23280652e-04	-1.25356432e-03	-5.55525341e-04	-6.35088973e-04	-1.77894568e-04	-4.04860039e-04	-7.57087631e-04	-3.22547280e-04	-5.87695870e-04	-9.71043553e-04	-2.01104102e-04	5.27188286e-04	-1.90117932e-04	2.23260356e-04	4.20992492e-04	2.07169881e-04	6.03361584e-05	-3.38000539e-04	
4	9.96937445e-02	2.99477118e-02	1.21134998e-02	6.84972356e-03	4.63626774e-03	1.63146711e-03	1.98881332e-04	2.48649420e-04	1.94708595e-04	3.08223728e-02	1.29406165e-02	7.30431671e-03	3.61725046e-03	2.35407119e-03	1.02575642e-03	1.08791723e-03	6.47201729e-04	1.40561900e-02	7.89500229e-03	4.12856122e-03	1.85179551e-03	5.17398445e-04	4.23094123e-04	2.27494805e-05	3.70004703e-03	3.47441506e-03	1.05022663e-03	3.05845250e-04	-4.14923582e-04	-2.34601887e-04	1.93440444e-03	1.01126542e-03	3.62406989e-04	-1.90903549e-04	-1.77995848e-04	4.84500006e-04	4.53067244e-04	4.15726689e-04	2.43937410e-05	1.38770341e-03	8.96871265e-04	1.01959540e-04	6.77977295e-04	1.08318295e-04	7.95626430e-05	
5	-8.19239465e-02	-1.72913417e-02	-4.70992134e-03	-2.57789187e-03	-3.08346363e-03	-8.46423304e-04	1.13467026e-03	-3.79388249e-04	-7.83509403e-04	-2.87921700e-02	-8.17481666e-03	-1.98058551e-03	-1.32121593e-03	-1.88755353e-03	-1.03288396e-03	-8.49119446e-05	-8.55753656e-04	-1.02577882e-02	-5.31936828e-03	-1.17324291e-03	-1.69935544e-03	-1.12546891e-03	-6.41111020e-04	-6.18314692e-04	-5.55476625e-03	-2.69230911e-03	-1.44046074e-03	-1.37762830e-03	-5.62336130e-04	-5.21623620e-04	-1.38129842e-03	-3.21074331e-04	-6.02327673e-04	-4.32839295e-04	4.07864189e-05	-6.84530371e-04	-7.72611661e-04	-4.15525019e-04	-1.81390368e-04	-6.50420421e-04	-9.48704425e-04	-3.92254892e-04	-1.25829750e-04	-5.38246090e-04	-1.63698077e-04	
