## Order: 5
## Bins: 10
## Minimum Radius = 2.00e+01
## Maximum Radius = 1.60e+02
## Format: Row 1 = radial bin 1, Row 2 = radial bin 2, Row 3 = radial bin 3, Rows 4+ = zeta^{(disc)}_l1l2l3^abc
## Columns 1-3 specify the (l1, l2, l3) multipole triplet
			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	4	5	5	5	5	5	5	6	6	6	7	
			1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	4	5	5	5	5	6	6	6	7	7	8	2	2	2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	4	5	5	5	5	6	6	6	7	7	8	3	3	3	3	3	3	4	4	4	4	4	5	5	5	5	6	6	6	7	7	8	4	4	4	4	4	5	5	5	5	6	6	6	7	7	8	5	5	5	5	6	6	6	7	7	8	6	6	6	7	7	8	7	7	8	8	
			2	3	4	5	6	7	8	9	3	4	5	6	7	8	9	4	5	6	7	8	9	5	6	7	8	9	6	7	8	9	7	8	9	8	9	9	3	4	5	6	7	8	9	4	5	6	7	8	9	5	6	7	8	9	6	7	8	9	7	8	9	8	9	9	4	5	6	7	8	9	5	6	7	8	9	6	7	8	9	7	8	9	8	9	9	5	6	7	8	9	6	7	8	9	7	8	9	8	9	9	6	7	8	9	7	8	9	8	9	9	7	8	9	8	9	9	8	9	9	9	
0	0	0	2.99551775e-01	1.23204721e-01	5.65302362e-02	3.07890354e-02	1.46129883e-02	6.51112016e-04	-6.03254514e-03	-9.75930051e-03	1.38468048e-01	5.81841158e-02	2.70557365e-02	1.14393943e-02	1.97317071e-03	-2.55205167e-03	-4.76910118e-03	8.25602621e-02	3.49506811e-02	1.45356643e-02	3.95887953e-03	-5.52472617e-04	-2.57436712e-03	5.60517554e-02	2.26597396e-02	8.28403770e-03	1.68928432e-03	-1.22005592e-03	4.01618222e-02	1.56716468e-02	5.28063815e-03	5.27208732e-04	2.99206978e-02	1.14646111e-02	3.54193616e-03	2.32432416e-02	8.74853905e-03	1.85932558e-02	6.44438824e-02	2.75105015e-02	1.45702211e-02	6.87378437e-03	4.11170489e-04	-2.12981726e-03	-3.25568632e-03	3.15699841e-02	1.42168784e-02	6.21996185e-03	1.25859256e-03	-6.99325453e-04	-1.54203210e-03	2.03646010e-02	8.37818069e-03	2.82295549e-03	3.62080667e-04	-7.10531419e-04	1.41913733e-02	5.43325658e-03	1.73509753e-03	2.84173918e-05	1.03828522e-02	3.93795063e-03	1.15465878e-03	8.04943698e-03	3.03016347e-03	6.47040653e-03	1.65181609e-02	8.62059944e-03	4.18400959e-03	3.12969829e-04	-1.00334420e-03	-1.40836419e-03	9.24456270e-03	3.99879345e-03	1.03931123e-03	-1.50295901e-04	-6.02781193e-04	5.94678286e-03	2.12609013e-03	5.54042388e-04	-1.39364347e-04	4.07924254e-03	1.49356669e-03	3.88364662e-04	3.14259761e-03	1.17676390e-03	2.54631689e-03	5.70180423e-03	2.76076966e-03	3.09444982e-04	-5.17658216e-04	-7.46332248e-04	2.97386557e-03	8.45087675e-04	3.95657364e-05	-2.71299949e-04	1.62991780e-03	5.18233265e-04	6.03837739e-05	1.21302492e-03	4.39758609e-04	1.00565557e-03	2.37879685e-03	4.23074766e-04	-2.51109546e-04	-4.56223836e-04	7.93636833e-04	1.39168375e-04	-1.05916108e-04	4.92707231e-04	1.45690065e-04	4.39969814e-04	8.67462537e-04	5.83583357e-05	-2.25434005e-04	4.32524927e-04	8.31126141e-05	4.04839416e-04	9.64109655e-05	-1.20586367e-04	1.67903434e-04	-3.16824315e-04	
0	1	1	-2.56658575e-01	-9.14823342e-02	-3.77187721e-02	-1.88758526e-02	-1.18896023e-02	-8.46550139e-03	-5.29591244e-03	-1.86266726e-03	-1.71442071e-01	-6.97258074e-02	-3.25743890e-02	-1.64877985e-02	-9.61698374e-03	-6.69176416e-03	-3.54218505e-03	-1.25310011e-01	-5.35843739e-02	-2.56200529e-02	-1.33963667e-02	-7.45752458e-03	-4.54882778e-03	-9.36019510e-02	-4.15908792e-02	-1.99512133e-02	-1.00742989e-02	-5.47002744e-03	-7.19298115e-02	-3.21622116e-02	-1.54884114e-02	-7.63775649e-03	-5.64002200e-02	-2.53756606e-02	-1.21857230e-02	-4.51625195e-02	-2.04581721e-02	-3.68378339e-02	-5.94400645e-02	-2.41743841e-02	-1.12937494e-02	-5.71642537e-03	-3.33426988e-03	-2.32007751e-03	-1.22809825e-03	-4.34457836e-02	-1.85780457e-02	-8.88263650e-03	-4.64460616e-03	-2.58557155e-03	-1.57710773e-03	-3.24523961e-02	-1.44198243e-02	-6.91721349e-03	-3.49282398e-03	-1.89649356e-03	-2.49385265e-02	-1.11508448e-02	-5.36993147e-03	-2.64805911e-03	-1.95543176e-02	-8.79790411e-03	-4.22486823e-03	-1.56581349e-02	-7.09297933e-03	-1.27719130e-02	-1.70300156e-02	-7.28228107e-03	-3.48184392e-03	-1.82060740e-03	-1.01350051e-03	-6.18199673e-04	-1.27207928e-02	-5.65232828e-03	-2.71143120e-03	-1.36912818e-03	-7.43393538e-04	-9.77548241e-03	-4.37094339e-03	-2.10492271e-03	-1.03799458e-03	-7.66496320e-03	-3.44863025e-03	-1.65607720e-03	-6.13772518e-03	-2.78032845e-03	-5.00637483e-03	-5.01820371e-03	-2.22977728e-03	-1.06962784e-03	-5.40105027e-04	-2.93260041e-04	-3.85631328e-03	-1.72428596e-03	-8.30367347e-04	-4.09476699e-04	-3.02373818e-03	-1.36044423e-03	-6.53303053e-04	-2.42126068e-03	-1.09680700e-03	-1.97495622e-03	-1.74817591e-03	-7.81667608e-04	-3.76429011e-04	-1.85627373e-04	-1.37074607e-03	-6.16727860e-04	-2.96160757e-04	-1.09762597e-03	-4.97213644e-04	-8.95303528e-04	-1.39086890e-03	-6.25781552e-04	-3.00508458e-04	-1.11373934e-03	-5.04512842e-04	-9.08446768e-04	-7.14437842e-04	-3.23633235e-04	-5.82747439e-04	1.10292421e-04	
0	2	2	2.36674064e-01	7.83038844e-02	2.68648344e-02	6.93141856e-03	2.57461509e-03	4.46988086e-03	4.84783116e-03	2.07414564e-03	1.71101106e-01	5.82917987e-02	2.20373287e-02	9.52438153e-03	5.68027174e-03	4.84169720e-03	4.41608443e-03	1.27163565e-01	4.86381082e-02	2.10218487e-02	9.85393108e-03	6.36707697e-03	5.05490709e-03	1.00397680e-01	4.07921481e-02	1.90714310e-02	9.73308514e-03	5.95080353e-03	8.09322466e-02	3.47393853e-02	1.66730624e-02	8.69445565e-03	6.61636483e-02	2.93304616e-02	1.43124879e-02	5.47584918e-02	2.46580966e-02	4.58654248e-02	5.94758970e-02	2.03520705e-02	7.74821720e-03	3.37934964e-03	2.03729557e-03	1.75005045e-03	1.60244985e-03	4.41874492e-02	1.69419251e-02	7.34017136e-03	3.45783059e-03	2.26140001e-03	1.80577746e-03	3.48749113e-02	1.41884490e-02	6.65243989e-03	3.42396144e-03	2.10919076e-03	2.80958521e-02	1.20780639e-02	5.82169208e-03	3.04593933e-03	2.29611161e-02	1.02001163e-02	4.98537181e-03	1.90133823e-02	8.57385504e-03	1.59379344e-02	1.73558093e-02	6.68549974e-03	2.91798914e-03	1.38825057e-03	9.17356324e-04	7.30954923e-04	1.37200376e-02	5.59883425e-03	2.64299635e-03	1.38506560e-03	8.61791696e-04	1.10402683e-02	4.76156497e-03	2.31766455e-03	1.22263812e-03	9.01838767e-03	4.02486027e-03	1.97671490e-03	7.47871577e-03	3.38290041e-03	6.27706372e-03	5.43770511e-03	2.23896082e-03	1.07051202e-03	5.72865701e-04	3.59721100e-04	4.37517052e-03	1.89793057e-03	9.38472172e-04	5.04362742e-04	3.57118522e-03	1.60962683e-03	8.00407084e-04	2.97368702e-03	1.35438597e-03	2.50052968e-03	1.99131505e-03	8.69978948e-04	4.36321016e-04	2.36097757e-04	1.62646958e-03	7.43565163e-04	3.75113473e-04	1.36364006e-03	6.27334270e-04	1.14900815e-03	1.64153190e-03	7.40034581e-04	3.67183629e-04	1.37167759e-03	6.27251325e-04	1.15568367e-03	8.74300520e-04	3.98117820e-04	7.41468510e-04	-1.31497417e-04	
0	3	3	-1.90193357e-01	-5.35810242e-02	-2.14984596e-02	-6.26440813e-03	1.42841485e-03	1.31058595e-03	-2.31004548e-03	-2.11183487e-03	-1.57035489e-01	-5.05096593e-02	-1.64701896e-02	-3.37286296e-03	-5.40884722e-04	-1.93484438e-03	-2.58944623e-03	-1.22219055e-01	-4.03371498e-02	-1.44168267e-02	-5.17832508e-03	-2.26635194e-03	-2.87807189e-03	-9.72203223e-02	-3.53094404e-02	-1.37593224e-02	-5.99060555e-03	-3.56968681e-03	-7.98330648e-02	-3.10349805e-02	-1.34865482e-02	-6.49163632e-03	-6.72455956e-02	-2.76165958e-02	-1.27360264e-02	-5.72984454e-02	-2.45634759e-02	-4.90664945e-02	-5.44452101e-02	-1.75120225e-02	-5.71032026e-03	-1.16939320e-03	-1.87528198e-04	-6.70822944e-04	-8.97777597e-04	-4.23741292e-02	-1.39851483e-02	-4.99840619e-03	-1.79535848e-03	-7.85758738e-04	-9.97845963e-04	-3.37069086e-02	-1.22420092e-02	-4.77044523e-03	-2.07698132e-03	-1.23763329e-03	-2.76786350e-02	-1.07600266e-02	-4.67587268e-03	-2.25069190e-03	-2.33144788e-02	-9.57485069e-03	-4.41566193e-03	-1.98657381e-02	-8.51631447e-03	-1.70116680e-02	-1.66099451e-02	-5.48194261e-03	-1.95929105e-03	-7.03750291e-04	-3.08004193e-04	-3.91138813e-04	-1.32125405e-02	-4.79866145e-03	-1.86993420e-03	-8.14141703e-04	-4.85131406e-04	-1.08495588e-02	-4.21774921e-03	-1.83286335e-03	-8.82233324e-04	-9.13888308e-03	-3.75318023e-03	-1.73086512e-03	-7.78703480e-03	-3.33825186e-03	-6.66828738e-03	-5.21219245e-03	-1.89301572e-03	-7.37667133e-04	-3.21169363e-04	-1.91378656e-04	-4.28002384e-03	-1.66385265e-03	-7.23043118e-04	-3.48030710e-04	-3.60518230e-03	-1.48058563e-03	-6.82806010e-04	-3.07189400e-03	-1.31690125e-03	-2.63056125e-03	-1.94025590e-03	-7.54271480e-04	-3.27775902e-04	-1.57772167e-04	-1.63433114e-03	-6.71191354e-04	-3.09535282e-04	-1.39257646e-03	-5.96988593e-04	-1.19250784e-03	-1.65832345e-03	-6.81044581e-04	-3.14079324e-04	-1.41301977e-03	-6.05752509e-04	-1.21001410e-03	-9.06419264e-04	-3.88576123e-04	-7.76195855e-04	1.46905012e-04	
0	4	4	1.53724099e-01	3.21939600e-02	1.12783763e-02	6.55161191e-03	1.08161444e-03	-2.13433591e-03	-5.89729811e-04	1.49594677e-03	1.30760132e-01	3.87485431e-02	1.51050306e-02	3.94929135e-03	-1.51688102e-03	-9.60465048e-04	1.64265267e-03	1.13992002e-01	3.60736825e-02	1.14614226e-02	2.30330677e-03	4.35868524e-05	4.84951792e-04	9.29812565e-02	3.03323539e-02	1.06220055e-02	2.87159293e-03	9.57568154e-04	7.75127937e-02	2.68924297e-02	1.00256989e-02	3.72155641e-03	6.55052644e-02	2.43814027e-02	9.94908592e-03	5.65255023e-02	2.23008914e-02	4.94069707e-02	4.53267050e-02	1.34349395e-02	5.24270676e-03	1.37415467e-03	-5.20485173e-04	-3.28633895e-04	5.75394597e-04	3.95148405e-02	1.25052644e-02	3.97952506e-03	8.01371092e-04	1.62190523e-05	1.69693041e-04	3.22339424e-02	1.05230439e-02	3.68894618e-03	9.99975020e-04	3.36121791e-04	2.68779266e-02	9.32928788e-03	3.48052536e-03	1.29288871e-03	2.27213927e-02	8.46801601e-03	3.46244283e-03	1.96126827e-02	7.74695995e-03	1.71468357e-02	1.54798404e-02	4.89812253e-03	1.56202562e-03	3.20705762e-04	1.15698397e-05	6.83600810e-05	1.26297608e-02	4.12468727e-03	1.45110604e-03	3.97867163e-04	1.34448323e-04	1.05354965e-02	3.65849112e-03	1.36704094e-03	5.09484565e-04	8.91166664e-03	3.32464572e-03	1.36394794e-03	7.69308420e-03	3.04320744e-03	6.72696027e-03	4.97850478e-03	1.62461207e-03	5.73368142e-04	1.59090976e-04	5.46709442e-05	4.15476514e-03	1.44271298e-03	5.39904511e-04	2.02255963e-04	3.51561102e-03	1.31188722e-03	5.39480776e-04	3.03491815e-03	1.20174396e-03	2.65373927e-03	1.88256894e-03	6.53186745e-04	2.44041901e-04	9.11147213e-05	1.58908910e-03	5.90903841e-04	2.40791934e-04	1.37275629e-03	5.41210227e-04	1.19998774e-03	1.60895739e-03	5.94516623e-04	2.39646016e-04	1.38807317e-03	5.44525840e-04	1.21342257e-03	8.86208389e-04	3.45583122e-04	7.74926141e-04	-1.54277062e-04	
0	5	5	-1.26334930e-01	-2.12901681e-02	-4.38246487e-03	-2.21453828e-03	-2.49555951e-03	5.24599492e-04	9.52997278e-04	5.79890148e-05	-1.10333963e-01	-2.43346914e-02	-9.92471240e-03	-5.03119234e-03	-5.35750433e-04	2.15095420e-03	1.93034231e-04	-9.95647040e-02	-2.97024208e-02	-1.14071135e-02	-2.60712409e-03	1.21243744e-03	7.43056384e-04	-8.91253575e-02	-2.75633077e-02	-8.91597671e-03	-1.98676515e-03	5.70948808e-04	-7.55873059e-02	-2.46495786e-02	-8.16108329e-03	-1.94094503e-03	-6.51336971e-02	-2.21400394e-02	-7.82343931e-03	-5.67243701e-02	-2.03218886e-02	-5.00698358e-02	-3.82534918e-02	-8.43699342e-03	-3.44096138e-03	-1.74434662e-03	-1.85748108e-04	7.45749602e-04	6.69262046e-05	-3.45197208e-02	-1.02980196e-02	-3.95491932e-03	-9.03906626e-04	4.20359827e-04	2.57622409e-04	-3.09003324e-02	-9.55637538e-03	-3.09122625e-03	-6.88824208e-04	1.97951610e-04	-2.62066032e-02	-8.54616683e-03	-2.82949986e-03	-6.72938079e-04	-2.25822701e-02	-7.67609349e-03	-2.71243653e-03	-1.96667025e-02	-7.04572899e-03	-1.73595329e-02	-1.35311492e-02	-4.03665026e-03	-1.55026177e-03	-3.54316176e-04	1.64773973e-04	1.00983646e-04	-1.21124100e-02	-3.74593822e-03	-1.21170863e-03	-2.70007489e-04	7.75936974e-05	-1.02725471e-02	-3.34995348e-03	-1.10911630e-03	-2.63780394e-04	-8.85186958e-03	-3.00889938e-03	-1.06322944e-03	-7.70901620e-03	-2.76180711e-03	-6.80464454e-03	-4.77820382e-03	-1.47772874e-03	-4.78004859e-04	-1.06514791e-04	3.06098045e-05	-4.05239950e-03	-1.32151740e-03	-4.37533385e-04	-1.04058275e-04	-3.49195884e-03	-1.18697555e-03	-4.19431558e-04	-3.04111657e-03	-1.08950055e-03	-2.68435255e-03	-1.83706734e-03	-5.99081226e-04	-1.98346262e-04	-4.71725602e-05	-1.58300374e-03	-5.38089601e-04	-1.90140192e-04	-1.37862418e-03	-4.93901423e-04	-1.21689296e-03	-1.60624256e-03	-5.45988867e-04	-1.92931489e-04	-1.39886267e-03	-5.01151997e-04	-1.23475720e-03	-8.97337814e-04	-3.21477331e-04	-7.92067976e-04	1.49909015e-04	
1	0	1	-4.73970500e-02	-1.75681267e-02	-5.84204190e-03	-2.98484083e-03	-3.36145487e-03	-2.83245129e-03	-9.56023990e-04	1.13883601e-04	-6.88640981e-03	-2.28998204e-03	-1.17000734e-03	-1.31763370e-03	-1.11027321e-03	-3.74745304e-04	4.46404538e-05	-9.03371087e-04	-4.61554188e-04	-5.19791057e-04	-4.37989772e-04	-1.47832632e-04	1.76101360e-05	-2.09235572e-04	-2.35635992e-04	-1.98553155e-04	-6.70167146e-05	7.98317288e-06	-2.39095177e-04	-2.01467957e-04	-6.80005338e-05	8.10036750e-06	-1.29237001e-04	-4.36207583e-05	5.19619705e-06	8.25578750e-06	-9.83446879e-07	-2.59567304e-06	-1.24327303e-02	-5.12609703e-03	-2.56528636e-03	-1.61583349e-03	-1.15048765e-03	-7.19730775e-04	-2.53142204e-04	-2.02218522e-03	-1.01197542e-03	-6.37427379e-04	-4.53853900e-04	-2.83925358e-04	-9.98616338e-05	-4.58757087e-04	-2.88963865e-04	-2.05744813e-04	-1.28711398e-04	-4.52701039e-05	-2.93205914e-04	-2.08765189e-04	-1.30600908e-04	-4.59346783e-05	-1.33918006e-04	-8.37774397e-05	-2.94660261e-05	1.58559541e-05	5.57682303e-06	1.47192589e-05	-3.73815184e-03	-1.74638368e-03	-8.83946656e-04	-5.15587367e-04	-3.58759998e-04	-1.89904227e-04	-7.91685131e-04	-4.00718028e-04	-2.33730341e-04	-1.62636057e-04	-8.60889590e-05	-4.06600651e-04	-2.37161550e-04	-1.65023588e-04	-8.73527626e-05	-1.52133610e-04	-1.05858787e-04	-5.60347623e-05	2.00351320e-05	1.06052968e-05	2.79912252e-05	-1.30230999e-03	-6.22667550e-04	-3.25584137e-04	-1.81247032e-04	-1.10554317e-04	-6.31808438e-04	-3.30363779e-04	-1.83907776e-04	-1.12177277e-04	-2.11920668e-04	-1.17972554e-04	-7.19591098e-05	2.23278176e-05	1.36191837e-05	3.59459658e-05	-1.02566019e-03	-4.92010885e-04	-2.48439263e-04	-1.34894705e-04	-3.15613521e-04	-1.59367999e-04	-8.65318109e-05	3.01624361e-05	1.63772541e-05	4.32255141e-05	-5.08782533e-04	-2.45015277e-04	-1.20823690e-04	4.63722810e-05	2.28674317e-05	6.03554470e-05	7.59746905e-05	3.64840367e-05	9.62946069e-05	1.61665552e-04	
