## Order: 5
## Bins: 10
## Minimum Radius = 2.00e+01
## Maximum Radius = 1.60e+02
## Format: Row 1 = radial bin 1, Row 2 = radial bin 2, Rows 3+ = zeta_ell^ab
## Column 1 specifies the angular multipole
 	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	 1	 1	 1	 1	 1	 1	 1	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 
	 1	 2	 3	 4	 5	 6	 7	 8	 9	 2	 3	 4	 5	 6	 7	 8	 9	 3	 4	 5	 6	 7	 8	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	
0	1.37220679e-01	6.30053841e-02	3.12410467e-02	2.35995227e-02	2.11817451e-02	1.71868435e-02	1.13449135e-02	6.14311609e-03	4.29218503e-03	2.45774653e-02	1.16110499e-02	1.16027272e-02	8.73716699e-03	7.04708810e-03	4.07345535e-03	2.41618993e-03	1.37507147e-03	2.48757644e-03	4.60329240e-03	4.99745732e-03	2.74164159e-03	1.47339897e-03	7.81083801e-04	5.15027410e-04	1.16821226e-03	2.89389311e-03	1.30264805e-03	1.50946559e-04	3.27385298e-04	5.16817773e-04	3.16751694e-03	8.72418082e-04	3.22660992e-04	1.21701851e-03	8.93363954e-04	1.30979095e-03	4.86782045e-04	9.49284775e-04	1.59898320e-03	4.03784687e-04	6.17892285e-04	1.07922143e-03	-2.65230079e-04	3.38969212e-04	-9.92452807e-05	
1	-4.42919115e-02	-1.80193612e-02	-4.96292604e-03	-2.64818677e-03	-3.04411257e-03	-3.15365701e-05	-1.25078000e-03	-2.33693781e-03	-2.38999320e-03	-5.05667817e-03	-3.66221827e-03	-3.81702328e-03	-2.19278566e-03	1.14162395e-03	1.86719429e-05	-1.92942229e-03	-2.23503138e-03	9.60527225e-05	-3.46198917e-03	-9.00403590e-04	1.06985438e-03	6.73480541e-04	-5.26281849e-04	-1.44740200e-03	-7.90139551e-04	-7.38132551e-05	2.42557726e-03	1.44483440e-03	8.33028707e-05	-1.20459640e-03	2.60815543e-04	1.84954551e-03	1.14353871e-03	-5.66476614e-04	-1.29908195e-03	1.77007259e-03	1.13526654e-03	-3.04112240e-04	-8.21515482e-04	1.41174467e-03	3.51019400e-04	-5.57111525e-04	1.22849349e-03	3.29609203e-04	-1.23434691e-04	
2	1.83805085e-01	9.29447240e-02	5.46746247e-02	3.14359541e-02	1.80262677e-02	1.41457752e-02	1.22618257e-02	1.05026692e-02	6.31422562e-03	5.23958706e-02	2.86084402e-02	1.51837029e-02	1.04278063e-02	7.80929571e-03	6.37234962e-03	5.07273315e-03	3.14622898e-03	1.27181157e-02	9.79329678e-03	7.36679889e-03	4.70980888e-03	3.79901446e-03	3.02560812e-03	2.31777101e-03	5.21266758e-03	5.05553331e-03	3.31514032e-03	2.48229593e-03	1.99579929e-03	1.28881797e-03	3.43550681e-03	2.58496139e-03	1.64796850e-03	1.27539991e-03	1.08695273e-04	2.37186158e-03	1.79291524e-03	1.38341498e-03	1.08267692e-03	1.28514164e-03	1.40778268e-03	1.11601476e-03	9.04407316e-04	6.30359110e-04	2.13422712e-04	
3	-1.30288834e-01	-4.94835762e-02	-2.34622273e-02	-1.39858338e-02	-6.30297104e-03	-2.00277521e-03	-1.83325941e-03	-3.52958121e-03	-3.36073362e-03	-4.02879181e-02	-2.08926017e-02	-9.20254528e-03	-4.02961225e-03	-2.37092996e-03	-9.02305642e-04	-1.83211130e-03	-2.16942613e-03	-1.42782653e-02	-8.66584810e-03	-4.48346943e-03	-2.31931403e-03	-7.66808194e-04	-1.24856867e-03	-1.22180957e-03	-5.23185877e-03	-3.90992449e-03	-2.91555663e-03	-1.66601291e-03	-1.17742143e-03	-6.97507055e-04	-4.26970762e-03	-3.27795568e-03	-1.98600497e-03	-8.18129734e-04	-7.35876432e-04	-2.81383723e-03	-1.81028555e-03	-1.19947022e-03	-9.09592440e-04	-1.44611212e-03	-8.53645888e-04	-8.33521290e-04	-5.81183096e-04	-6.70043897e-04	-1.98535597e-05	
4	1.09015803e-01	2.87564767e-02	9.97746885e-03	5.53603061e-03	4.32056793e-03	1.84938834e-03	4.99539138e-04	-1.72816064e-04	2.43731759e-04	3.22719458e-02	1.57110857e-02	7.25929582e-03	3.63667946e-03	2.11441441e-03	9.12134368e-04	6.53024360e-04	1.58676020e-03	1.41148971e-02	7.54323872e-03	3.00200088e-03	1.44674330e-03	4.40484112e-05	1.77114446e-04	8.31290410e-04	4.29310441e-03	2.06173449e-03	1.85442446e-03	2.03194867e-04	-1.53124320e-04	-2.63893312e-04	1.39594572e-03	2.14109968e-03	1.09818948e-03	3.26849170e-04	1.22403968e-04	2.37381761e-03	1.82081358e-03	8.57801971e-04	5.59165708e-04	2.36193429e-03	1.54642779e-03	7.31004167e-04	1.31808758e-03	8.08039323e-04	4.03053345e-04	
5	-8.61300142e-02	-1.92705076e-02	-4.64928114e-03	-2.09851091e-03	-1.28011176e-03	-1.57327231e-03	-3.33370021e-04	-2.06633481e-04	1.87133741e-04	-3.04699021e-02	-8.78149344e-03	-3.95535379e-03	-3.52760884e-03	-1.67674648e-03	-4.02136380e-04	2.80150337e-04	-7.45967374e-05	-1.23904591e-02	-6.00583315e-03	-3.09589240e-03	-1.38157861e-03	1.54921548e-04	-9.83428655e-06	1.16342732e-04	-6.90384848e-03	-3.27981565e-03	-1.64015509e-03	5.28181334e-05	2.68002976e-04	3.28953479e-04	-2.86158741e-03	-1.39005741e-03	-5.59360663e-04	-1.28945799e-05	6.56947256e-04	-1.34325250e-03	-9.17951741e-04	-5.91584393e-04	-1.12047730e-04	-1.25913850e-03	-1.07400863e-03	-4.01265666e-04	-3.91992707e-04	-3.25157130e-04	-3.51591665e-04	
