## Order: 5
## Bins: 10
## Minimum Radius = 2.00e+01
## Maximum Radius = 1.60e+02
## Format: Row 1 = radial bin 1, Row 2 = radial bin 2, Row 3 = radial bin 3, Rows 4+ = zeta_l1l2l3^abc. For odd parity multiplets, we give the value of -i*zeta_l1l2l3^abc.
## Columns 1-3 specify the (l1, l2, l3) multipole triplet
			 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 4	 4	 4	 4	 4	 5	 5	 5	 5	 5	 5	 6	 6	 6	 7	
			 1	 1	 1	 1	 1	 1	 1	 1	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 6	 6	 6	 7	 7	 8	 7	 7	 8	 8	
			 2	 3	 4	 5	 6	 7	 8	 9	 3	 4	 5	 6	 7	 8	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 3	 4	 5	 6	 7	 8	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 7	 8	 9	 8	 9	 9	 8	 9	 9	 9	
0	0	0	3.41575428e-01	1.56170493e-01	8.27725228e-02	4.80401078e-02	3.08095110e-02	8.54230159e-03	-9.23190807e-04	-6.02939043e-03	1.57309696e-01	7.18502391e-02	3.85692198e-02	2.11964455e-02	8.15717753e-03	1.64477853e-03	-2.26360251e-03	9.22852741e-02	4.53539358e-02	2.37852908e-02	1.06795798e-02	3.21995258e-03	-1.46502697e-04	6.68929188e-02	3.39308609e-02	1.67433139e-02	7.16136600e-03	1.49676073e-03	5.09596439e-02	2.49272633e-02	1.13709695e-02	3.78259132e-03	3.90676998e-02	1.69349264e-02	6.40923229e-03	2.79334042e-02	1.18483973e-02	2.11752557e-02	7.57097623e-02	3.51667030e-02	2.07060681e-02	1.34210694e-02	4.19421312e-03	4.13348166e-04	-8.38479028e-04	3.65645556e-02	1.82805788e-02	1.04571649e-02	4.31069378e-03	1.83530705e-03	5.99925187e-04	2.42728757e-02	1.30053071e-02	6.01082439e-03	2.49177724e-03	5.26139341e-04	1.89028111e-02	8.64105883e-03	3.65264709e-03	1.22138251e-03	1.34950123e-02	5.86051490e-03	2.00697129e-03	9.85273737e-03	4.20928757e-03	7.57326002e-03	2.01425131e-02	1.08520537e-02	6.28973798e-03	2.52204354e-03	-2.43823786e-04	-4.67512510e-04	1.16566871e-02	5.92178172e-03	2.67944162e-03	7.40735618e-04	-1.32927633e-04	8.07791506e-03	3.92890490e-03	1.52850862e-03	5.00718770e-04	5.71742264e-03	2.25887884e-03	7.00360329e-04	4.05415564e-03	1.66577713e-03	3.15182696e-03	8.87957734e-03	4.74590098e-03	1.28580772e-03	-2.18907630e-04	-4.74757219e-04	4.45247547e-03	1.78291139e-03	6.57743725e-04	1.05788953e-04	2.59635954e-03	1.14171006e-03	2.32094489e-04	1.98469960e-03	6.98718551e-04	1.64200650e-03	3.67868906e-03	9.06075925e-04	-1.22315189e-04	-1.25616323e-04	8.01898487e-04	3.72826067e-05	-2.70186455e-05	7.10697524e-04	1.97245430e-04	7.75219318e-04	8.78615976e-04	-3.29403017e-04	-2.75079711e-04	2.68352015e-04	-2.22033492e-05	4.22534091e-04	-1.53326638e-04	-2.43322299e-04	3.72652364e-04	-1.73300599e-04	
0	1	1	-2.58490344e-01	-9.45860310e-02	-4.20935082e-02	-2.22201853e-02	-1.54256950e-02	-9.44699584e-03	-7.00178457e-03	-2.76918783e-03	-1.79110132e-01	-7.56530241e-02	-3.78385585e-02	-1.86934987e-02	-1.03000029e-02	-8.07968367e-03	-5.95559314e-03	-1.33690343e-01	-5.92062571e-02	-2.77905323e-02	-1.51742698e-02	-1.11285768e-02	-6.68016656e-03	-9.90057266e-02	-4.38480869e-02	-2.32462438e-02	-1.41201413e-02	-8.92803535e-03	-7.54053763e-02	-3.50561558e-02	-1.89708556e-02	-1.08034620e-02	-5.92745570e-02	-2.79953850e-02	-1.40388970e-02	-4.73599134e-02	-2.13743833e-02	-3.89314508e-02	-6.19817799e-02	-2.78076760e-02	-1.48721824e-02	-7.84514056e-03	-3.84610026e-03	-3.70653292e-03	-2.94516076e-03	-4.73951647e-02	-2.15472293e-02	-1.03943854e-02	-5.70318205e-03	-3.95253085e-03	-2.71636844e-03	-3.51095049e-02	-1.50683756e-02	-7.82752221e-03	-5.03159607e-03	-3.26318404e-03	-2.55176095e-02	-1.15719576e-02	-6.60982882e-03	-3.98877221e-03	-2.00610955e-02	-9.22044288e-03	-4.29654143e-03	-1.62298661e-02	-6.96001174e-03	-1.29589686e-02	-1.94079214e-02	-8.57231145e-03	-4.08044852e-03	-1.51496391e-03	-1.05634400e-03	-9.83596770e-04	-1.46318265e-02	-6.12092716e-03	-2.52095084e-03	-1.61810660e-03	-1.24939184e-03	-1.09061220e-02	-4.47636180e-03	-2.94493070e-03	-1.94435965e-03	-8.36887024e-03	-4.03409316e-03	-1.86852214e-03	-6.82839547e-03	-2.81453200e-03	-5.33019625e-03	-6.75805524e-03	-2.56314225e-03	-1.21100901e-03	-9.11613353e-04	-6.21599223e-04	-5.25210042e-03	-2.12269875e-03	-1.54546060e-03	-8.89388927e-04	-3.78984577e-03	-1.79803035e-03	-6.57420059e-04	-3.12350715e-03	-1.09254468e-03	-2.59424434e-03	-3.19601527e-03	-9.03474698e-04	-6.08478470e-04	-4.55723584e-04	-1.75250395e-03	-5.98519953e-04	3.49991324e-06	-1.42784030e-03	-1.63040365e-04	-9.82776847e-04	-1.17030888e-03	-3.08598248e-04	-8.46546682e-05	-1.01213307e-03	-3.02321788e-04	-9.27100091e-04	-9.65530829e-04	-2.40869997e-04	-8.24451213e-04	1.44407579e-04	
0	2	2	2.67414898e-01	9.61699733e-02	4.15814515e-02	1.64987800e-02	1.12768768e-02	1.26532755e-02	1.29561907e-02	7.92609404e-03	1.84108675e-01	6.62577837e-02	2.68525729e-02	1.57152523e-02	1.27175842e-02	1.10130113e-02	8.01510181e-03	1.33620117e-01	5.19664490e-02	2.56160401e-02	1.67341232e-02	1.16458871e-02	8.32971350e-03	1.06461293e-01	4.54928719e-02	2.35298272e-02	1.42745314e-02	8.42655930e-03	8.63793209e-02	4.00871496e-02	2.08501639e-02	1.15857725e-02	7.05433985e-02	3.25966520e-02	1.75946047e-02	5.87569626e-02	2.86588546e-02	4.98658056e-02	6.49957306e-02	2.28567906e-02	1.01485919e-02	5.06411027e-03	3.96333857e-03	3.52977190e-03	1.96884664e-03	4.58796354e-02	1.77840964e-02	8.55099018e-03	5.60085847e-03	3.21041152e-03	2.02005255e-03	3.70039976e-02	1.58449703e-02	8.30902013e-03	4.67346601e-03	2.77240417e-03	3.00684853e-02	1.36121907e-02	6.86271576e-03	4.31057282e-03	2.43893875e-02	1.13456126e-02	6.49317423e-03	2.01688935e-02	1.01228599e-02	1.76168404e-02	2.08391372e-02	8.40867501e-03	4.41454557e-03	2.34848122e-03	1.68864995e-03	7.46451515e-04	1.67817192e-02	7.58655839e-03	3.82258592e-03	2.48103922e-03	1.39278897e-03	1.36111769e-02	6.04582747e-03	2.82418194e-03	1.75038096e-03	1.05097106e-02	4.36074078e-03	2.47936791e-03	8.35772128e-03	4.31360255e-03	7.60540268e-03	8.23426528e-03	4.07272820e-03	2.25014009e-03	1.85991675e-03	1.19035802e-03	6.89919095e-03	3.23791601e-03	1.53748782e-03	1.14490611e-03	5.04083919e-03	2.19922805e-03	1.26601171e-03	4.13353152e-03	2.04765077e-03	3.72221048e-03	4.03435145e-03	2.01237032e-03	1.08699989e-03	7.35398794e-04	3.02613557e-03	1.35077062e-03	8.30175251e-04	2.58268538e-03	1.27225552e-03	2.28772603e-03	2.87561982e-03	1.33986928e-03	6.98667668e-04	2.16677151e-03	1.02537221e-03	1.86683075e-03	1.96057907e-03	1.04898075e-03	1.66968911e-03	2.40850857e-04	
0	3	3	-2.19929004e-01	-6.52571404e-02	-2.77227487e-02	-1.24456933e-02	-2.90187836e-03	1.06172054e-04	-4.22686876e-03	-3.80259331e-03	-1.67650073e-01	-5.49115758e-02	-1.71844481e-02	-4.20847012e-03	-2.64816557e-03	-4.71088211e-03	-4.43274556e-03	-1.29696316e-01	-4.25614904e-02	-1.48255138e-02	-6.50963060e-03	-5.21526296e-03	-3.91015516e-03	-9.96545270e-02	-3.47792727e-02	-1.43584505e-02	-8.17136559e-03	-5.32064718e-03	-8.28108229e-02	-3.22225122e-02	-1.57693614e-02	-8.89425051e-03	-7.06072741e-02	-2.96384739e-02	-1.51767652e-02	-5.90924635e-02	-2.59823567e-02	-5.07157320e-02	-5.69042828e-02	-1.96382656e-02	-6.53846991e-03	-1.74411319e-03	-9.53357336e-04	-1.97372546e-03	-1.58151845e-03	-4.41367243e-02	-1.35347752e-02	-4.31192129e-03	-1.79704494e-03	-1.59168697e-03	-8.46344012e-04	-3.35180592e-02	-1.12768405e-02	-4.43660847e-03	-3.00490408e-03	-1.77903445e-03	-2.82743953e-02	-1.08622621e-02	-5.82320998e-03	-3.12699644e-03	-2.43590024e-02	-1.06106631e-02	-5.36240265e-03	-2.08571755e-02	-9.10814433e-03	-1.75260909e-02	-1.94308007e-02	-6.25623647e-03	-2.79363820e-03	-1.34553360e-03	-1.07403183e-03	4.05798441e-05	-1.45381683e-02	-4.89521567e-03	-1.89044531e-03	-8.13695184e-04	-5.84964848e-04	-1.22085304e-02	-4.53329935e-03	-2.54619585e-03	-1.52653981e-03	-1.03950076e-02	-4.56516565e-03	-2.22754609e-03	-9.64704631e-03	-4.25655437e-03	-7.67869951e-03	-7.31571364e-03	-2.94651730e-03	-8.77869429e-04	-3.12680318e-04	-5.22897359e-04	-5.93106226e-03	-2.23036786e-03	-1.23952207e-03	-8.33893785e-04	-5.32106609e-03	-2.24915676e-03	-1.44352428e-03	-5.11733903e-03	-2.43744391e-03	-3.83139226e-03	-3.47191960e-03	-1.41150214e-03	-6.95915432e-04	-2.28667781e-04	-2.82846947e-03	-1.13751955e-03	-6.58718016e-04	-2.84744746e-03	-1.28495178e-03	-2.11044747e-03	-2.34201388e-03	-9.00403967e-04	-4.36045435e-04	-2.01327924e-03	-7.89838180e-04	-1.65514152e-03	-1.97402747e-03	-6.74204050e-04	-1.53074135e-03	-1.58529225e-04	
0	4	4	1.83182563e-01	4.80636267e-02	1.65307114e-02	1.06547550e-02	4.58920865e-03	-3.09929646e-03	-5.00370516e-04	2.59424978e-03	1.45154472e-01	4.45971852e-02	1.68996745e-02	5.97557585e-03	-1.38095016e-03	-1.74708525e-03	9.73296251e-04	1.22605361e-01	3.76303568e-02	1.21848986e-02	2.13589119e-03	1.59946793e-04	2.23905980e-03	9.80329000e-02	3.14770914e-02	1.03038270e-02	4.51439040e-03	2.64106174e-03	7.92020063e-02	2.71198384e-02	1.01056622e-02	5.26553512e-03	6.74863549e-02	2.52470234e-02	1.17644227e-02	5.88593822e-02	2.40130652e-02	5.09498625e-02	5.02802155e-02	1.46153100e-02	6.19583313e-03	1.70202543e-03	-4.69097757e-04	-6.66138613e-04	2.77485909e-04	4.20544895e-02	1.27503385e-02	3.86550260e-03	3.27173701e-04	-3.03009099e-04	4.49911172e-04	3.37160306e-02	1.09500060e-02	3.66350702e-03	1.95889355e-03	8.25425473e-04	2.73475419e-02	9.40736909e-03	3.28219239e-03	1.89736158e-03	2.36009274e-02	8.70785671e-03	4.12806555e-03	2.00832300e-02	8.01981530e-03	1.71286197e-02	1.71373488e-02	4.91075031e-03	2.21268317e-03	2.83956391e-04	1.24001223e-04	5.11330665e-05	1.40682660e-02	4.47374591e-03	1.44089708e-03	7.57329083e-04	4.10219373e-04	1.23247455e-02	4.25796738e-03	1.50946191e-03	9.39075656e-04	1.01439574e-02	3.68038070e-03	1.78951428e-03	8.72316338e-03	3.56482251e-03	7.51482590e-03	6.60605828e-03	2.20741147e-03	5.34676248e-04	2.28739309e-04	-9.00204812e-06	6.32231160e-03	1.97830844e-03	3.92873660e-04	2.78959372e-04	4.93402409e-03	1.62128352e-03	8.20076341e-04	4.02030386e-03	1.72296753e-03	3.54851372e-03	3.05356750e-03	1.03419576e-03	3.24894396e-04	7.04855953e-05	2.53896575e-03	7.93289660e-04	2.47590027e-04	2.07676596e-03	7.53465454e-04	1.65415582e-03	1.93599717e-03	7.21920103e-04	2.92107452e-05	1.79773397e-03	4.46475295e-04	1.34106455e-03	1.64521630e-03	5.50702589e-04	1.25761333e-03	5.72192478e-05	
0	5	5	-1.52172947e-01	-3.03698089e-02	-6.94863553e-03	-2.82172792e-03	-5.78875701e-03	5.75135199e-04	2.78124192e-03	-6.25208420e-04	-1.22764382e-01	-3.03682691e-02	-1.12928154e-02	-6.51368383e-03	-1.38945219e-03	2.79577341e-03	1.16509401e-03	-1.07591231e-01	-3.07797596e-02	-1.10337827e-02	-4.42475457e-03	1.11653590e-03	2.21093402e-03	-9.40276175e-02	-2.91526238e-02	-9.06882379e-03	-1.36861821e-03	3.46594697e-04	-7.84327074e-02	-2.38083351e-02	-7.29339211e-03	-2.26155346e-03	-6.55146703e-02	-2.02980139e-02	-6.30234797e-03	-5.58458468e-02	-1.93178611e-02	-5.05141175e-02	-4.08434047e-02	-1.05378932e-02	-4.35628166e-03	-2.84848798e-03	-7.14504703e-04	1.10377113e-03	4.37163952e-04	-3.75056794e-02	-1.11504633e-02	-3.54477683e-03	-1.24803200e-03	8.42896851e-04	1.22890752e-03	-3.22004140e-02	-1.00880542e-02	-2.97250193e-03	-1.08401238e-04	1.55886709e-04	-2.68345289e-02	-7.97879929e-03	-2.33494068e-03	-7.63110752e-04	-2.22440655e-02	-6.70655296e-03	-1.90808146e-03	-1.89609438e-02	-6.46502115e-03	-1.73337064e-02	-1.66187528e-02	-4.80426709e-03	-1.31234110e-03	-4.35687960e-04	3.09041669e-04	4.71595102e-04	-1.41280844e-02	-4.18632824e-03	-1.12124240e-03	-8.07313471e-05	3.06725543e-05	-1.12485255e-02	-3.39443931e-03	-1.20550903e-03	-4.75849025e-04	-9.67095556e-03	-2.92908888e-03	-1.06536060e-03	-8.38651286e-03	-3.06780983e-03	-7.58245038e-03	-6.89964100e-03	-1.83773559e-03	-4.66067694e-04	-3.62337061e-06	-1.44364808e-04	-5.22733463e-03	-1.50726399e-03	-5.56547084e-04	-2.18258697e-04	-4.52443238e-03	-1.45728162e-03	-6.37535442e-04	-4.27089908e-03	-1.56472393e-03	-3.78162495e-03	-2.89517794e-03	-8.33813138e-04	-3.82400983e-04	-2.72438554e-04	-2.54391783e-03	-8.47745765e-04	-4.21234327e-04	-2.67918629e-03	-1.11644896e-03	-2.15446221e-03	-2.27342501e-03	-7.35715209e-04	-3.00288079e-04	-2.03105512e-03	-7.66638454e-04	-1.64108875e-03	-1.58309493e-03	-5.79496805e-04	-1.41149519e-03	-1.90093021e-04	
1	0	1	-4.22277628e-02	-1.65561593e-02	-9.09338837e-03	-8.49109456e-03	-7.20132529e-03	-5.47011153e-03	-3.51567253e-03	-6.52125284e-04	-8.09996079e-03	-3.97804947e-03	-3.03624092e-03	-3.01758357e-03	-2.08699116e-03	-1.97597029e-03	-1.36919194e-03	-1.15961954e-04	-8.49715597e-04	-7.26461875e-04	-1.08053465e-03	-1.77349222e-03	-5.23067982e-04	-3.85704751e-04	5.02392797e-04	-4.00500400e-04	-1.80208808e-03	1.40192060e-04	2.18460478e-04	-1.94081948e-03	-2.46826086e-03	-4.77185827e-04	-1.98881551e-03	-2.44903543e-03	-1.23851801e-03	-1.60990805e-03	-4.28228561e-04	2.58847760e-04	-1.37287931e-02	-7.67942083e-03	-3.93787763e-03	-2.12129000e-03	-9.89317423e-04	-1.45139076e-03	-1.26817632e-03	-1.90353454e-03	-1.11864978e-03	-7.09132892e-04	-7.66398790e-04	-1.61275104e-03	-7.91493641e-04	-7.14524903e-05	-4.52705803e-04	-4.14625281e-04	-1.27468829e-03	-1.35420266e-05	-1.21280681e-03	-1.51897570e-03	-1.63028577e-03	-3.88388515e-04	-1.49314747e-03	-1.39443947e-03	-5.87281474e-04	-4.90504475e-04	8.81320455e-05	6.87032947e-04	-4.40952610e-03	-1.72901306e-03	-5.65236098e-04	2.90650209e-04	-3.80352983e-04	-7.38797688e-04	-6.25735256e-04	-1.17279498e-04	-1.38328972e-05	-3.98514217e-04	-1.95171906e-04	-1.76852054e-04	-5.48390576e-04	-7.42622779e-04	-2.92596906e-04	-6.53951210e-04	-5.82149328e-04	-2.11334175e-04	9.26291156e-05	3.26277931e-04	4.87506624e-04	-1.85607850e-03	-5.19889256e-04	2.05182436e-04	-1.40713109e-04	-1.04943960e-04	-5.09278434e-04	1.13345241e-04	-3.24517699e-04	-2.66560655e-04	-5.98425358e-04	-3.52008084e-04	-1.99809710e-04	-8.22003157e-05	1.82891112e-04	2.06382192e-04	-1.36415667e-03	-2.01721691e-04	-2.58676489e-04	-2.77295047e-04	-6.61929149e-04	-2.47340776e-04	-2.40884775e-04	5.47941243e-05	5.40069373e-05	-2.16373048e-05	-5.53470608e-04	-9.42693793e-05	-1.38364662e-04	1.53878704e-04	6.31979210e-05	-2.16064850e-05	2.08678979e-04	1.19461360e-04	1.80663878e-04	5.14759113e-04	
