## Order: 5
## Bins: 10
## Minimum Radius = 2.00e+01
## Maximum Radius = 1.60e+02
## Format: Row 1 = radial bin 1, Row 2 = radial bin 2, Row 3 = radial bin 3, Rows 4+ = zeta_l1l2l3^abc. For odd parity multiplets, we give the value of -i*zeta_l1l2l3^abc.
## Columns 1-3 specify the (l1, l2, l3) multipole triplet
			 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 4	 4	 4	 4	 4	 5	 5	 5	 5	 5	 5	 6	 6	 6	 7	
			 1	 1	 1	 1	 1	 1	 1	 1	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 6	 6	 6	 7	 7	 8	 7	 7	 8	 8	
			 2	 3	 4	 5	 6	 7	 8	 9	 3	 4	 5	 6	 7	 8	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 3	 4	 5	 6	 7	 8	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 7	 8	 9	 8	 9	 9	 8	 9	 9	 9	
0	0	0	3.47172187e-01	1.55144609e-01	8.29008314e-02	5.50701204e-02	3.24405284e-02	1.68765474e-02	5.52484868e-03	-2.24953715e-03	1.58424332e-01	7.30779114e-02	4.04576233e-02	2.17753287e-02	1.07781659e-02	3.89861116e-03	1.29906187e-03	9.23290729e-02	4.21034502e-02	1.89641468e-02	7.99345971e-03	4.08257439e-03	2.77678483e-03	6.09606123e-02	2.61274176e-02	1.17982802e-02	4.63576244e-03	2.67559748e-03	4.41952902e-02	1.97038615e-02	8.55985009e-03	4.60635107e-03	3.37676383e-02	1.53594987e-02	7.70514404e-03	2.70612838e-02	1.20409193e-02	2.20848986e-02	7.84474431e-02	3.68443782e-02	2.37365566e-02	1.44596647e-02	6.31655605e-03	2.82125841e-03	9.38508964e-04	3.78245736e-02	1.80233723e-02	8.48840543e-03	2.90602898e-03	1.92889506e-03	1.16416861e-03	2.23651307e-02	9.63636764e-03	4.54849870e-03	2.33397199e-03	1.37621451e-03	1.59476668e-02	6.94187538e-03	3.18568482e-03	1.54863906e-03	1.15984062e-02	5.27339726e-03	2.33681207e-03	9.49222986e-03	4.11513860e-03	7.87695766e-03	2.18080813e-02	1.16421730e-02	5.74319843e-03	1.48749463e-03	7.88732312e-04	5.76285081e-04	1.09834439e-02	4.44110516e-03	1.81433593e-03	7.92272436e-04	5.27841376e-04	6.40831553e-03	2.95218710e-03	1.32043599e-03	4.67384872e-04	4.34228009e-03	1.85855032e-03	6.03676673e-04	3.46769362e-03	1.21237314e-03	2.96141225e-03	8.08512796e-03	3.88918955e-03	1.31963515e-03	6.05583335e-04	4.81121916e-05	4.01725426e-03	1.81173661e-03	8.59017270e-04	6.29957074e-04	1.97960788e-03	8.94596600e-04	5.52504655e-04	1.55776826e-03	7.30836893e-04	1.48072442e-03	3.60035525e-03	1.28612977e-03	4.22284392e-04	-1.28433764e-04	1.16321549e-03	3.63912178e-04	5.15899248e-05	4.18325216e-04	1.09636089e-05	5.16343080e-04	1.67901988e-03	4.17584726e-04	-2.79870333e-05	7.41483488e-04	2.55956722e-04	7.37791937e-04	2.04628606e-04	-1.68700072e-04	1.96825693e-04	-1.41372503e-04	
0	1	1	-2.68256169e-01	-9.93232438e-02	-4.35703768e-02	-2.29914490e-02	-1.43467356e-02	-1.21240668e-02	-9.86592133e-03	-4.80052724e-03	-1.78960468e-01	-7.51861875e-02	-3.60290559e-02	-1.92931119e-02	-1.27246322e-02	-8.80925815e-03	-6.22551830e-03	-1.28127878e-01	-5.63318495e-02	-2.77512600e-02	-1.67628471e-02	-1.01090614e-02	-7.10321328e-03	-9.76168729e-02	-4.48193935e-02	-2.49427544e-02	-1.49810010e-02	-9.68547377e-03	-7.33915257e-02	-3.53040778e-02	-1.91709435e-02	-1.09807871e-02	-5.70585487e-02	-2.72469999e-02	-1.39743231e-02	-4.68555696e-02	-2.19230980e-02	-3.93618033e-02	-6.38765660e-02	-2.86171254e-02	-1.29559486e-02	-7.46891827e-03	-4.46775031e-03	-3.82939032e-03	-2.66693645e-03	-4.59452042e-02	-2.05699308e-02	-1.05934545e-02	-6.59390437e-03	-4.09341697e-03	-2.36240296e-03	-3.54253456e-02	-1.65495953e-02	-9.97567155e-03	-5.73653070e-03	-3.46781046e-03	-2.61515501e-02	-1.28968340e-02	-6.76998510e-03	-4.15670568e-03	-2.03437369e-02	-9.63082570e-03	-4.86972086e-03	-1.64350519e-02	-7.51813729e-03	-1.37143971e-02	-1.83887630e-02	-8.01500463e-03	-3.74945249e-03	-1.97697001e-03	-9.24631386e-04	-3.88033418e-04	-1.42407481e-02	-6.54122004e-03	-3.81819042e-03	-2.35426971e-03	-1.10774603e-03	-1.05135718e-02	-5.08057753e-03	-2.73806172e-03	-1.34175641e-03	-8.27792035e-03	-4.06944473e-03	-1.75262003e-03	-6.56029527e-03	-2.70556756e-03	-5.29321452e-03	-6.72216986e-03	-2.56033781e-03	-1.83916123e-03	-9.04885253e-04	-5.47785233e-05	-4.91397869e-03	-2.54690045e-03	-1.17558823e-03	-4.69018792e-04	-3.64953585e-03	-1.67169726e-03	-7.28743097e-04	-2.87524321e-03	-1.43335330e-03	-2.44319157e-03	-2.07045876e-03	-1.31741640e-03	-7.71998994e-04	-2.69400892e-04	-1.35782578e-03	-7.25079866e-04	-2.60251359e-04	-1.31686863e-03	-6.02174500e-04	-9.71399916e-04	-1.82812339e-03	-8.83349325e-04	-2.54594137e-04	-1.66251420e-03	-6.09205911e-04	-1.14630135e-03	-1.27231827e-03	-5.70879076e-04	-9.27020204e-04	-1.46495407e-04	
0	2	2	2.78863862e-01	9.91130133e-02	4.22103655e-02	1.54386205e-02	9.18794127e-03	8.04943883e-03	9.13101816e-03	7.90362481e-03	1.87959285e-01	6.81703175e-02	2.79002417e-02	1.26489793e-02	8.41331752e-03	6.79639262e-03	6.77509658e-03	1.33960262e-01	5.23294834e-02	2.42870466e-02	1.19435534e-02	7.43342167e-03	5.32457615e-03	1.02789780e-01	4.32048484e-02	2.10768902e-02	1.08072979e-02	5.95113355e-03	8.20667821e-02	3.62195305e-02	1.77552751e-02	1.03218052e-02	6.77218082e-02	3.06172802e-02	1.64342190e-02	5.64899546e-02	2.69735356e-02	4.75097467e-02	6.75471340e-02	2.51949438e-02	1.17513582e-02	5.25512170e-03	3.00386295e-03	1.83677671e-03	1.97999324e-03	4.78402542e-02	1.88789921e-02	9.59725397e-03	5.03967446e-03	3.01618818e-03	1.62693262e-03	3.60586619e-02	1.54406079e-02	7.24913010e-03	4.18791370e-03	1.92007819e-03	2.91046977e-02	1.26182070e-02	6.64767035e-03	3.56309808e-03	2.38381741e-02	1.10504558e-02	5.99626484e-03	2.02065259e-02	9.79721570e-03	1.67821043e-02	1.95455249e-02	8.09920146e-03	4.52077632e-03	2.07952665e-03	1.09937030e-03	2.45984067e-04	1.44805172e-02	6.63065171e-03	2.72045346e-03	1.57545341e-03	5.84676315e-04	1.15166760e-02	5.07893622e-03	3.05926988e-03	1.40460135e-03	9.79766902e-03	4.68439709e-03	2.58348867e-03	8.37056712e-03	4.14350550e-03	6.93434766e-03	6.16080746e-03	2.60747529e-03	1.25957249e-03	8.08968721e-04	1.29972401e-04	5.21198221e-03	2.45935818e-03	1.43240841e-03	6.16969581e-04	4.71122192e-03	2.16858471e-03	9.94368940e-04	3.87413465e-03	1.89563557e-03	3.02884081e-03	2.43926541e-03	1.43315919e-03	7.45430618e-04	4.33468933e-04	2.36114312e-03	1.06548581e-03	4.92400559e-04	1.90168491e-03	9.56237950e-04	1.45825881e-03	2.76825533e-03	1.35028651e-03	5.80412833e-04	2.26016500e-03	1.12119082e-03	1.81800964e-03	1.94903585e-03	1.11431226e-03	1.61717594e-03	7.07513540e-04	
0	3	3	-2.24942628e-01	-6.75191270e-02	-2.94632751e-02	-1.01856659e-02	-6.83050787e-04	-2.63929805e-04	-1.33531397e-03	-2.22972145e-03	-1.69455645e-01	-5.79297951e-02	-2.13411943e-02	-6.69870536e-03	-2.22632378e-03	-2.51920784e-03	-3.69248292e-03	-1.30119308e-01	-4.51911006e-02	-1.70477804e-02	-6.66958919e-03	-4.06965452e-03	-4.66677868e-03	-1.01511324e-01	-3.73304402e-02	-1.44861719e-02	-7.09237851e-03	-4.04849483e-03	-8.03730495e-02	-3.07939268e-02	-1.31192946e-02	-6.13978342e-03	-6.63862328e-02	-2.73956190e-02	-1.27149206e-02	-5.55819987e-02	-2.43427893e-02	-4.91797673e-02	-5.93427338e-02	-1.98103871e-02	-7.82808995e-03	-2.84539329e-03	-2.03010367e-03	-1.24085940e-03	-1.00418091e-03	-4.54127017e-02	-1.67451585e-02	-6.25036486e-03	-3.06482246e-03	-1.89457669e-03	-9.86955082e-04	-3.51166653e-02	-1.21510890e-02	-4.77701444e-03	-2.17804079e-03	-5.04738043e-04	-2.72683123e-02	-1.00747631e-02	-4.26832546e-03	-1.71489798e-03	-2.24656540e-02	-9.44428602e-03	-4.12305233e-03	-1.93145663e-02	-8.39828773e-03	-1.70671223e-02	-1.86231381e-02	-6.53478777e-03	-2.48828260e-03	-1.35646704e-03	-7.04945522e-04	-1.45561211e-04	-1.32543697e-02	-4.22123495e-03	-1.32145401e-03	-4.97170268e-04	1.33255446e-04	-9.92101871e-03	-3.51637772e-03	-1.20503260e-03	-9.27832291e-05	-8.59710309e-03	-3.45857606e-03	-1.14871494e-03	-7.31524330e-03	-3.16569841e-03	-6.64083746e-03	-5.95460799e-03	-1.71380818e-03	-4.65998914e-04	-1.85014333e-04	9.06453707e-05	-3.99634282e-03	-1.14870826e-03	-3.23295888e-04	-2.48036757e-05	-3.22660612e-03	-1.16205846e-03	-6.01365400e-04	-2.91818395e-03	-1.41054404e-03	-3.17989651e-03	-1.69016471e-03	-4.46994109e-04	-1.86585063e-04	-2.79595250e-04	-1.25750785e-03	-5.37493932e-04	-3.92317814e-04	-1.40339696e-03	-6.45082690e-04	-1.51894313e-03	-2.17382101e-03	-1.05607937e-03	-6.42178340e-04	-1.88151180e-03	-8.14224623e-04	-1.71014874e-03	-1.58016430e-03	-7.89352546e-04	-1.32038576e-03	-4.75482930e-04	
0	4	4	1.86417644e-01	4.41730297e-02	1.77860640e-02	1.21552418e-02	6.89541980e-03	1.48343908e-03	1.05870010e-03	1.79921480e-03	1.43464475e-01	4.54740569e-02	1.93950013e-02	7.64815181e-03	2.60093473e-04	-5.72113233e-04	2.73913715e-04	1.22821681e-01	4.12759012e-02	1.50557945e-02	3.84004968e-03	7.50114739e-04	-7.01444900e-04	9.91184619e-02	3.42654098e-02	1.15982370e-02	3.45058183e-03	7.96316834e-04	8.17145478e-02	2.88205058e-02	1.04618253e-02	3.82413150e-03	6.68817473e-02	2.45437636e-02	9.97424172e-03	5.67449796e-02	2.21991030e-02	4.88382339e-02	5.18008604e-02	1.62197595e-02	7.36983777e-03	2.33746575e-03	-4.34518095e-04	-2.03191500e-04	5.13631342e-04	4.35059764e-02	1.40732862e-02	4.76704771e-03	7.95737994e-04	-3.02553421e-04	-7.22254347e-05	3.53398852e-02	1.25223299e-02	4.19333824e-03	1.43071139e-03	2.71402028e-04	2.89036793e-02	1.02797247e-02	4.13945578e-03	1.03266888e-03	2.33514907e-02	8.34597992e-03	3.18850757e-03	1.94451626e-02	7.47055692e-03	1.69111405e-02	1.70681255e-02	5.26882722e-03	1.84007912e-03	2.06182423e-04	3.75477005e-05	-1.36440478e-04	1.39316808e-02	5.09011628e-03	1.76214112e-03	7.24383541e-04	1.62415992e-04	1.17759775e-02	4.02765886e-03	1.79465451e-03	4.46838143e-04	9.17045311e-03	3.34937476e-03	1.15161320e-03	7.65895420e-03	3.01425916e-03	6.70399054e-03	6.04890575e-03	2.29628116e-03	7.54810711e-04	3.98578991e-04	1.37205845e-04	4.99059263e-03	1.61463559e-03	8.64714705e-04	2.58709738e-04	4.00144550e-03	1.64744725e-03	3.78008197e-04	3.26687881e-03	1.04277633e-03	2.68125762e-03	1.90552544e-03	4.91316093e-04	3.57720567e-04	4.92582695e-05	1.55200219e-03	6.46021858e-04	1.65071539e-04	1.50457707e-03	5.60790149e-04	1.33089930e-03	1.66238761e-03	5.49604303e-04	2.57772054e-04	1.70176089e-03	7.17572507e-04	1.75301442e-03	1.40490504e-03	5.99130198e-04	1.38809562e-03	4.80767674e-04	
0	5	5	-1.52555777e-01	-2.84507026e-02	-7.29272413e-03	-4.76723896e-03	-4.65089481e-03	-8.13215016e-04	-6.71763524e-04	-1.22871203e-03	-1.21341173e-01	-2.95506809e-02	-1.15474803e-02	-5.19312392e-03	-9.31483531e-04	1.73076656e-03	1.02811983e-04	-1.05419437e-01	-3.12632686e-02	-1.24069432e-02	-4.23082796e-03	-1.33530320e-04	8.18749610e-04	-9.23784934e-02	-3.05811525e-02	-1.06292659e-02	-2.99426435e-03	-4.26963964e-04	-7.94158955e-02	-2.67908435e-02	-9.14531441e-03	-3.19321391e-03	-6.69188674e-02	-2.28992082e-02	-8.54548066e-03	-5.64652147e-02	-2.03475464e-02	-4.90208718e-02	-4.35617708e-02	-1.13386085e-02	-4.61445153e-03	-2.58137532e-03	-4.14240603e-04	4.04415914e-04	-9.93237068e-05	-3.85942151e-02	-1.20348836e-02	-4.51875650e-03	-1.46783277e-03	1.32708481e-04	2.39736979e-04	-3.25825816e-02	-1.03737920e-02	-3.75303883e-03	-1.24719197e-03	-1.98556689e-04	-2.79417560e-02	-8.98079754e-03	-3.64855785e-03	-1.68375747e-03	-2.34309066e-02	-8.37601835e-03	-3.26106117e-03	-2.04435900e-02	-7.28069761e-03	-1.71883477e-02	-1.52100282e-02	-5.12443898e-03	-1.55444987e-03	-2.94492050e-04	7.69491847e-04	1.81823740e-04	-1.34021971e-02	-4.09179886e-03	-1.30610452e-03	-1.83536292e-04	1.18319749e-04	-1.16081036e-02	-3.57666306e-03	-1.64040500e-03	-8.38516872e-04	-9.43000050e-03	-3.58430108e-03	-1.41643132e-03	-8.37405588e-03	-3.13115923e-03	-6.87763121e-03	-5.71030217e-03	-1.84753371e-03	-6.35083078e-04	-3.84075107e-05	-6.10437558e-05	-5.24997271e-03	-1.71222286e-03	-7.18309834e-04	-5.97571806e-04	-4.22464097e-03	-1.65104694e-03	-6.31725584e-04	-3.78751423e-03	-1.45342195e-03	-2.97412810e-03	-2.08262541e-03	-7.33958679e-04	-3.29987334e-04	-3.54231598e-04	-1.74321987e-03	-6.38886980e-04	-3.56894921e-04	-1.48759472e-03	-7.04051324e-04	-1.25835694e-03	-2.12560540e-03	-6.89424366e-04	-3.10688539e-04	-1.74891058e-03	-6.60433911e-04	-1.66328220e-03	-1.30928761e-03	-4.18940897e-04	-1.22841054e-03	-3.03952594e-04	
1	0	1	-5.64066197e-02	-2.13296428e-02	-9.56147377e-03	-4.13140086e-03	-3.73094258e-03	-3.25227619e-03	-3.42109302e-03	-1.31015869e-04	-5.65594879e-03	-3.16687276e-03	-3.60085658e-04	-2.10788562e-03	-1.35270829e-03	-5.93705030e-04	6.46774971e-04	-2.11006591e-03	-2.01127209e-04	-1.25019422e-03	-3.70911027e-04	5.89948698e-04	5.08141783e-04	-9.50592766e-04	-1.11011241e-03	-2.16433976e-04	7.42981611e-04	3.15039523e-04	-5.38948747e-04	-1.06145108e-03	-7.59852986e-04	-5.68519377e-05	-7.76982945e-04	-4.09826940e-04	-5.46315084e-04	-2.66884637e-04	-1.84589330e-04	1.57069168e-05	-1.18602323e-02	-6.76856117e-03	-2.52838989e-03	-2.23549671e-03	-1.14358795e-03	-6.25302326e-04	5.75412124e-04	-4.62393602e-03	-2.04992711e-03	-9.74056772e-04	-2.83623127e-04	-2.15762703e-04	3.85211206e-04	-1.66497251e-03	-1.05464342e-03	-2.87208795e-04	-2.42274418e-04	1.63718068e-04	-4.69080643e-04	-2.43707656e-04	-7.08895255e-04	-1.81566429e-04	-2.26128824e-04	-5.63256765e-04	-2.04321763e-04	1.73006353e-04	1.95574089e-04	2.37519898e-04	-5.97355773e-03	-2.18894146e-03	-3.13925868e-04	-1.23086902e-04	6.42752465e-05	1.18622303e-04	-1.07997893e-03	-1.66595243e-04	2.54226868e-04	3.84341220e-05	2.34895010e-04	-3.58194012e-04	-3.54809526e-04	-1.54019815e-04	-1.12572948e-04	-1.79598335e-04	-3.38323925e-04	-1.59358298e-04	-1.55573570e-04	3.05762120e-05	4.44547839e-06	-1.82163116e-03	-4.31615010e-04	-3.43184389e-04	1.76008554e-04	1.45821362e-04	-3.21217282e-04	-4.17512944e-04	-2.73253794e-04	-1.20970226e-04	-5.07346488e-04	-3.78395008e-04	-1.63307300e-04	-2.11896796e-04	-1.31813112e-04	-1.40008629e-04	-1.27047661e-03	-1.30804098e-03	-9.25688922e-04	-4.94791480e-04	-1.12474919e-03	-7.76055377e-04	-4.27545729e-04	-5.29437443e-04	-4.44921802e-04	-2.83440592e-04	-1.20414248e-03	-6.51168137e-04	-3.31952091e-04	-3.83865343e-04	-3.06359257e-04	-2.82930767e-04	-1.89595007e-04	-5.79507827e-05	-1.73835936e-05	6.02270902e-05	
