## Order: 5
## Bins: 10
## Minimum Radius = 2.00e+01
## Maximum Radius = 1.60e+02
## Format: Row 1 = radial bin 1, Row 2 = radial bin 2, Row 3 = radial bin 3, Rows 4+ = zeta_l1l2l3^abc. For odd parity multiplets, we give the value of -i*zeta_l1l2l3^abc.
## Columns 1-3 specify the (l1, l2, l3) multipole triplet
			 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 4	 4	 4	 4	 4	 5	 5	 5	 5	 5	 5	 6	 6	 6	 7	
			 1	 1	 1	 1	 1	 1	 1	 1	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 6	 6	 6	 7	 7	 8	 7	 7	 8	 8	
			 2	 3	 4	 5	 6	 7	 8	 9	 3	 4	 5	 6	 7	 8	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 3	 4	 5	 6	 7	 8	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 7	 8	 9	 8	 9	 9	 8	 9	 9	 9	
0	0	0	2.97325718e-01	1.10832555e-01	4.50623029e-02	2.82398666e-02	2.19758753e-02	7.83879874e-03	-1.45333336e-03	-2.77047803e-03	1.22829449e-01	5.03332710e-02	2.70175590e-02	1.74098871e-02	7.39273745e-03	1.44820055e-03	-7.83346678e-05	7.48083638e-02	3.39863180e-02	1.81242666e-02	7.08775489e-03	1.56933207e-03	5.53562025e-04	5.48981551e-02	2.44096944e-02	1.02526986e-02	4.13630002e-03	1.77147273e-03	4.11517945e-02	1.85290003e-02	8.71953266e-03	3.91219045e-03	3.12779869e-02	1.39487543e-02	6.21442148e-03	2.46790619e-02	1.12162248e-02	2.12769464e-02	5.00159211e-02	1.94260346e-02	1.18318871e-02	8.45942306e-03	2.63134838e-03	4.78104222e-05	-5.25148320e-04	2.55874506e-02	1.20132286e-02	7.02673722e-03	2.59850904e-03	1.78646846e-04	-1.60619350e-04	1.81468892e-02	8.61596769e-03	3.26428968e-03	1.39072823e-03	6.76415346e-04	1.41253224e-02	6.68618077e-03	3.17238319e-03	1.62798902e-03	1.05909771e-02	4.59733043e-03	2.14208356e-03	8.17496024e-03	3.73287086e-03	7.01654914e-03	1.15964870e-02	5.66739770e-03	3.58723781e-03	1.30875120e-03	5.73660951e-05	-8.89176762e-04	7.63012876e-03	3.42532044e-03	1.43895253e-03	6.50908018e-04	5.57743102e-05	5.01321051e-03	2.52011036e-03	1.31191619e-03	8.99667951e-04	3.91286577e-03	1.95998385e-03	1.28574179e-03	3.54631508e-03	2.09180225e-03	3.24567147e-03	4.73162926e-03	3.05342798e-03	1.33032907e-03	5.92945626e-04	4.03319961e-04	2.71795455e-03	1.33699965e-03	7.51608089e-04	6.74323561e-04	1.64730290e-03	9.63593080e-04	6.96299196e-04	1.53432207e-03	1.11078545e-03	1.57362814e-03	2.29798848e-03	8.46750792e-04	3.39706327e-04	1.13000089e-04	8.79979294e-04	4.57643817e-04	1.47221513e-04	6.43408529e-04	5.55960113e-04	7.47771296e-04	1.21008842e-03	6.66775247e-04	2.79161372e-04	9.37830827e-04	5.89281071e-04	6.75324668e-04	6.93439217e-04	5.39231009e-04	6.66856388e-04	1.47975019e-04	
0	1	1	-2.57298220e-01	-9.18876628e-02	-3.61934156e-02	-1.36658750e-02	-5.08215772e-03	-5.84065749e-03	-5.54037571e-03	-1.35791720e-03	-1.66099349e-01	-6.39123065e-02	-2.67596446e-02	-1.10090867e-02	-5.81868303e-03	-5.26639565e-03	-5.16373165e-03	-1.15164906e-01	-4.72199631e-02	-2.08687041e-02	-1.09520648e-02	-6.65631218e-03	-5.33020764e-03	-8.66878286e-02	-3.70770288e-02	-1.76163571e-02	-9.34157701e-03	-5.14324772e-03	-6.81118433e-02	-3.09386067e-02	-1.52093282e-02	-7.35174922e-03	-5.43108706e-02	-2.43055182e-02	-1.13261086e-02	-4.33766958e-02	-1.91462650e-02	-3.50520326e-02	-5.43246647e-02	-1.95913776e-02	-7.31621498e-03	-1.87984244e-03	-1.78389011e-03	-1.25390143e-03	-8.91227004e-04	-3.86173653e-02	-1.45703219e-02	-4.90557716e-03	-3.02453583e-03	-1.58094615e-03	-1.12095288e-03	-2.87311486e-02	-1.11164187e-02	-5.31459981e-03	-2.49246537e-03	-8.81952967e-04	-2.23275426e-02	-1.00163556e-02	-4.96943157e-03	-2.03896524e-03	-1.75330934e-02	-8.08146750e-03	-3.56081889e-03	-1.42393212e-02	-5.91391578e-03	-1.13309747e-02	-1.48263161e-02	-6.03948886e-03	-2.19853695e-03	-1.09045005e-03	-1.28572166e-03	-5.91539051e-04	-1.22782713e-02	-4.86735118e-03	-2.29448921e-03	-1.50993899e-03	-2.21132428e-04	-9.41524891e-03	-4.20994653e-03	-1.83569096e-03	-5.89690290e-04	-6.90883393e-03	-3.02876427e-03	-1.20905937e-03	-5.34933762e-03	-2.26225011e-03	-4.05843476e-03	-4.13870656e-03	-1.00327217e-03	-6.25410713e-04	-4.20203547e-04	1.45695258e-04	-3.27304021e-03	-1.56579427e-03	-5.62426415e-04	9.78169928e-05	-2.37571736e-03	-9.89194190e-04	-7.90655687e-06	-2.01148168e-03	-6.18019053e-04	-1.08076144e-03	-8.40781067e-04	-5.49804445e-04	-3.72344882e-04	4.11556599e-05	-9.63780424e-04	-6.57598742e-04	8.15734066e-05	-8.08236629e-04	-3.09867625e-04	-3.25824295e-04	-1.59757109e-03	-1.00331016e-03	-2.36511077e-04	-1.22791847e-03	-5.15748949e-04	-8.54186506e-04	-9.93938979e-04	-4.38930967e-04	-8.88921838e-04	-1.50739913e-04	
0	2	2	2.74732887e-01	1.01611773e-01	4.24726544e-02	1.56585258e-02	5.72026969e-03	8.17796457e-03	9.79264616e-03	4.79168400e-03	1.81626893e-01	6.51628241e-02	2.45604243e-02	9.88218730e-03	6.66823042e-03	5.74289448e-03	5.38140242e-03	1.27803972e-01	4.81273022e-02	2.05778309e-02	1.14719945e-02	5.54907963e-03	5.43121275e-03	9.58882698e-02	3.86062318e-02	1.87501293e-02	8.65590880e-03	5.67923807e-03	7.78165199e-02	3.34559019e-02	1.55757919e-02	8.77361515e-03	6.41079930e-02	2.77371908e-02	1.34881937e-02	5.17934967e-02	2.29860743e-02	4.37442162e-02	6.38229594e-02	2.31327170e-02	7.60553694e-03	2.37088584e-03	2.47223179e-03	2.95374552e-03	1.67559292e-03	4.34288680e-02	1.55954936e-02	6.11963122e-03	4.00300709e-03	2.40735082e-03	2.10971409e-03	3.20318979e-02	1.22124935e-02	6.62550120e-03	2.60057213e-03	1.53316218e-03	2.60809006e-02	1.21288271e-02	5.24387896e-03	2.63962240e-03	2.27452837e-02	9.44268321e-03	4.45296596e-03	1.77119250e-02	7.75877868e-03	1.49927889e-02	1.65320551e-02	5.19673423e-03	2.21643264e-03	1.22365954e-03	9.26239932e-04	7.57935666e-04	1.18512966e-02	4.23028192e-03	1.92661017e-03	5.17020953e-04	4.09296767e-05	9.76838761e-03	4.27825612e-03	1.55999931e-03	5.38825703e-04	8.83657680e-03	3.68894705e-03	1.76006885e-03	6.86387241e-03	3.09241112e-03	6.15594998e-03	4.37064332e-03	1.21164678e-03	5.37287874e-04	2.14273675e-04	-2.28426089e-04	3.49308316e-03	1.49645307e-03	5.97314667e-04	-1.41180780e-04	3.21458171e-03	1.31544244e-03	7.19359854e-04	2.49038319e-03	1.11521185e-03	2.43774752e-03	9.37526950e-04	5.76043388e-04	2.71710249e-04	-1.03275760e-04	7.34875021e-04	2.83054759e-04	1.31860679e-04	8.37243355e-04	4.48590343e-04	1.00950114e-03	1.50905540e-03	6.16010468e-04	2.57538708e-04	1.15267555e-03	4.59944546e-04	1.12939885e-03	1.10398101e-03	4.56069381e-04	1.03112432e-03	8.03161238e-05	
0	3	3	-2.19008747e-01	-6.96481124e-02	-2.89608307e-02	-1.22182825e-02	-2.63658622e-03	-1.50018928e-04	-5.14488233e-03	-4.26788513e-03	-1.68756340e-01	-5.79705609e-02	-2.19499843e-02	-5.92951340e-03	-7.42182634e-04	-2.04055584e-03	-3.74643110e-03	-1.26029778e-01	-4.39122433e-02	-1.59656871e-02	-6.55438424e-03	-2.86050357e-03	-2.11001708e-03	-9.69352625e-02	-3.39567032e-02	-1.37298596e-02	-5.83578320e-03	-3.28570399e-03	-7.77508524e-02	-2.84996765e-02	-1.18045094e-02	-5.62712353e-03	-6.40379835e-02	-2.52639640e-02	-1.20350354e-02	-5.41018141e-02	-2.28691170e-02	-4.60091343e-02	-5.81033752e-02	-2.01056981e-02	-8.06039635e-03	-3.14019974e-03	-5.37705552e-04	-1.27076941e-04	-5.38202702e-04	-4.37196732e-02	-1.53620079e-02	-6.32624031e-03	-2.37289246e-03	-7.21965416e-04	-3.32028923e-04	-3.31869888e-02	-1.16528051e-02	-4.60731840e-03	-2.09872506e-03	-1.33849058e-03	-2.57786291e-02	-8.91518747e-03	-3.86187867e-03	-1.82326477e-03	-2.11742965e-02	-8.43283354e-03	-4.42493157e-03	-1.84300685e-02	-7.97603195e-03	-1.56988111e-02	-1.64032902e-02	-5.09973860e-03	-1.93541908e-03	-5.60569897e-04	1.11406323e-04	-2.69251387e-04	-1.28498908e-02	-4.13145310e-03	-1.34311147e-03	-2.63262677e-04	-4.03762913e-04	-1.02567021e-02	-3.41741162e-03	-1.47629634e-03	-6.83057866e-04	-8.31280630e-03	-3.40733376e-03	-1.88855207e-03	-7.49032419e-03	-3.59636369e-03	-6.32408635e-03	-4.50862602e-03	-1.10993693e-03	-3.50162423e-04	7.35450759e-06	-5.82231109e-05	-3.38312630e-03	-9.74379752e-04	-2.78602677e-04	-9.28211089e-05	-3.07451008e-03	-1.31661136e-03	-7.89732774e-04	-2.63895502e-03	-1.31417577e-03	-2.04776361e-03	-9.78818805e-04	-1.36333219e-04	1.99147795e-05	1.69839445e-04	-1.08523181e-03	-5.07254748e-04	-1.47627665e-04	-6.59272043e-04	-3.95592856e-04	-3.95129871e-04	-1.81487431e-03	-7.95408965e-04	-1.62904140e-04	-1.23642041e-03	-4.79271386e-04	-8.63865044e-04	-9.84939608e-04	-5.63835149e-04	-9.76735571e-04	-1.29750869e-04	
0	4	4	1.79320159e-01	4.61941830e-02	1.95016270e-02	9.48460813e-03	2.31519489e-03	-4.05320854e-03	-1.81167185e-03	2.81000815e-03	1.38900680e-01	4.21031224e-02	1.47379151e-02	4.33065701e-03	-2.00303344e-03	-3.84434913e-03	2.96767750e-05	1.15453382e-01	3.71994632e-02	1.30617395e-02	2.57436749e-03	-1.36589847e-03	-6.32229028e-04	9.27931508e-02	2.97063561e-02	9.31068529e-03	2.55061373e-03	3.49458151e-04	7.73987541e-02	2.55969276e-02	8.73200104e-03	3.20087069e-03	6.44118084e-02	2.29930254e-02	8.96029281e-03	5.44359511e-02	2.04221070e-02	4.69196109e-02	4.71693884e-02	1.37462392e-02	4.95059788e-03	1.95066120e-03	-3.96965998e-04	-1.45048897e-03	-2.71352319e-04	3.77769924e-02	1.24202716e-02	4.70155466e-03	8.26794911e-04	-9.25609138e-04	-5.05590541e-04	3.06413877e-02	9.69807991e-03	2.61438721e-03	2.34589244e-04	-1.87493005e-04	2.61565478e-02	8.27079888e-03	2.46149633e-03	7.75342757e-04	2.18007149e-02	7.66379562e-03	3.05626928e-03	1.80367518e-02	6.89411543e-03	1.58302714e-02	1.47758843e-02	4.50471050e-03	1.81866714e-03	4.11594801e-04	-5.92750858e-04	-7.02197519e-04	1.19146433e-02	3.56280366e-03	9.50873012e-04	-3.65227590e-04	-6.84556807e-04	1.06960955e-02	3.49943640e-03	7.01279501e-04	-2.99245034e-05	8.77848381e-03	2.84055947e-03	1.07630066e-03	7.19677494e-03	2.85657056e-03	6.27127575e-03	4.29421158e-03	1.26623903e-03	3.98076303e-04	3.23030504e-05	-2.06797354e-04	4.55465184e-03	1.59783296e-03	2.60302521e-04	-2.34292863e-04	3.59360737e-03	1.05868149e-03	4.08037786e-04	2.76073366e-03	1.05441319e-03	2.32440762e-03	1.52220286e-03	7.20219164e-04	4.20121572e-05	9.74030653e-05	1.28195082e-03	4.02876647e-04	2.14435171e-04	1.06035314e-03	4.35745557e-04	8.28086213e-04	1.83104728e-03	7.92693519e-04	4.10661404e-04	1.61996794e-03	6.75700981e-04	1.17056568e-03	1.36999223e-03	6.06352914e-04	1.00881753e-03	8.48194033e-05	
0	5	5	-1.47996644e-01	-2.75991362e-02	-6.96729255e-03	-5.21993791e-03	-6.23005830e-03	-6.37354234e-04	2.79045213e-03	4.93569077e-04	-1.15600783e-01	-2.88521941e-02	-1.04340460e-02	-6.70781683e-03	-9.01526738e-04	2.78489696e-03	1.36911755e-03	-1.01970260e-01	-2.97282076e-02	-1.15324495e-02	-3.48436540e-03	1.31547628e-03	2.66862212e-03	-8.79093084e-02	-2.76480211e-02	-9.22640081e-03	-1.77313781e-03	1.99831992e-03	-7.53547537e-02	-2.47446546e-02	-8.32200100e-03	-1.32862870e-03	-6.45748949e-02	-2.22051888e-02	-7.85333638e-03	-5.57686005e-02	-1.95417579e-02	-4.78842316e-02	-4.02781750e-02	-1.15387058e-02	-3.53555970e-03	-1.96204209e-03	-5.90198905e-04	9.35889713e-04	2.93263923e-04	-3.57260144e-02	-1.04078891e-02	-4.03416416e-03	-1.51082542e-03	1.60695090e-04	5.10558953e-04	-2.96932341e-02	-9.00051032e-03	-3.07068165e-03	-5.77681750e-04	2.07314923e-04	-2.51959515e-02	-8.33752777e-03	-2.83260136e-03	-3.55781597e-04	-2.12582883e-02	-7.05253738e-03	-2.41024122e-03	-1.88071667e-02	-6.52565618e-03	-1.63396837e-02	-1.37292103e-02	-3.56738392e-03	-1.22431024e-03	-6.74025884e-04	8.25177634e-05	-8.24367668e-05	-1.15781156e-02	-3.70890217e-03	-1.09445563e-03	-1.77196208e-04	-3.51848275e-05	-9.97155069e-03	-3.36840707e-03	-1.11297136e-03	-4.58628494e-04	-8.32941399e-03	-2.68573294e-03	-1.07603840e-03	-7.04979608e-03	-2.39773986e-03	-6.18683160e-03	-4.33770333e-03	-9.53823410e-04	1.12007587e-04	5.65800468e-04	2.82893748e-04	-3.68702704e-03	-1.02984032e-03	6.03537660e-05	1.56384033e-04	-2.86401128e-03	-8.06143979e-04	-1.88779016e-04	-2.48396356e-03	-8.10017555e-04	-2.20057329e-03	-1.10471939e-03	-3.23269333e-04	1.89333963e-04	8.58842604e-05	-8.52814345e-04	-1.94965861e-04	2.31002151e-05	-9.51530156e-04	-1.92253719e-04	-8.19909250e-04	-1.65440032e-03	-6.56650177e-04	-3.34282419e-04	-1.32343597e-03	-5.23023891e-04	-1.26499281e-03	-1.07581568e-03	-4.97482975e-04	-1.11571491e-03	-1.04649955e-04	
1	0	1	-5.51274762e-02	-1.90792173e-02	-7.12517226e-03	-4.43733792e-04	3.15680445e-04	-3.31926796e-03	-2.68078203e-03	6.47504498e-04	-7.58974655e-03	-2.60112381e-03	1.12044719e-03	9.72586344e-04	-1.77767981e-03	-1.06933409e-03	-5.40903131e-04	-7.09413991e-04	2.30172023e-03	6.13875991e-04	-9.60360302e-04	-2.07979263e-04	-6.54770140e-04	7.08856166e-04	3.83931046e-04	-8.14953747e-04	-9.99613268e-05	-5.83102430e-04	1.00387562e-03	-6.03980150e-05	2.74688331e-04	-7.05989559e-04	9.78878120e-04	4.16983548e-04	-4.75008099e-04	-5.31944545e-05	-6.54863739e-05	-5.60712944e-04	-1.18529332e-02	-4.64390390e-03	-1.10654909e-03	-5.00554003e-04	-1.23442537e-03	-9.11880737e-04	-4.95900809e-04	-6.50817624e-04	1.04420887e-03	1.40047449e-03	-1.88527884e-04	-2.06716152e-04	9.96078518e-05	6.11346230e-04	7.03691366e-04	-2.55912044e-04	-1.57136827e-04	-3.74359771e-04	7.75239837e-04	4.13509650e-04	-8.40499219e-05	-5.89330502e-04	-1.56701962e-04	-4.94237687e-04	-6.79824817e-04	-3.14789342e-04	-3.74669161e-04	-3.77778524e-04	-1.81436733e-04	9.68020065e-04	1.57499595e-03	4.25508407e-04	1.79638402e-04	2.64483471e-04	1.17470711e-03	1.29552691e-03	3.67423654e-04	1.68267136e-04	8.39687196e-05	1.87201124e-04	-2.40887743e-04	-1.46505044e-04	-1.90200771e-05	-8.58792975e-04	-5.26964833e-04	-3.62974302e-04	-3.03362728e-04	-3.11296794e-04	-3.24915623e-04	1.33387784e-04	8.38721553e-04	1.23158423e-04	-2.60786028e-04	-2.16993008e-05	-8.84334267e-05	-3.46865539e-04	-3.88721714e-04	-1.06223622e-04	-6.14936956e-04	-6.07383096e-04	-3.51204597e-04	-3.85203389e-04	-3.10364409e-04	-3.49249206e-04	-7.70026451e-04	-7.18744625e-04	-5.02001268e-04	-2.62710308e-04	-8.70067340e-04	-5.54920861e-04	-2.78201086e-04	-1.74756115e-04	-3.31997793e-05	-2.61454668e-04	-9.49281627e-04	-6.39244258e-04	-1.25706924e-04	-2.25905892e-04	3.98622600e-05	-6.27437425e-05	-7.12126911e-05	4.44798795e-05	-3.40073355e-05	1.10674065e-04	
