## Order: 5
## Bins: 10
## Minimum Radius = 2.00e+01
## Maximum Radius = 1.60e+02
## Format: Row 1 = radial bin 1, Row 2 = radial bin 2, Rows 3+ = zeta_ell^ab
## Column 1 specifies the angular multipole
 	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	 1	 1	 1	 1	 1	 1	 1	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 
	 1	 2	 3	 4	 5	 6	 7	 8	 9	 2	 3	 4	 5	 6	 7	 8	 9	 3	 4	 5	 6	 7	 8	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	
0	7.71575913e-02	2.68718836e-02	1.10519707e-02	3.69709281e-03	-1.06116381e-03	2.69923937e-04	-4.79574842e-03	-7.13473894e-03	-8.29892747e-03	-1.77679110e-03	-2.45240766e-03	-1.70223243e-03	-5.87225585e-04	-7.36006438e-04	-1.39318047e-03	-1.49947527e-03	-1.34238848e-03	-8.14033368e-03	-2.35756090e-03	1.56224151e-03	-1.68775118e-04	-3.27444428e-04	-3.44238848e-04	1.09523924e-04	-1.64906457e-03	3.20661406e-05	-1.36649044e-03	-5.13001312e-04	-6.29047975e-04	-7.03978050e-04	-6.30141081e-04	-1.76927093e-03	-7.76871415e-04	-1.12690277e-03	-5.51481115e-04	-1.59060288e-03	-1.20487227e-03	-8.92723124e-04	-1.57692408e-03	-2.04623432e-03	-1.56075373e-03	-1.47819283e-03	-1.55327256e-03	-1.24415080e-03	-1.24384295e-03	
1	-2.56926243e-02	-1.01010166e-02	-3.91993332e-03	-6.05386321e-03	-1.30356214e-03	2.93910882e-04	-4.49954542e-04	-1.39404680e-03	-1.76918169e-03	7.18015805e-03	7.80585638e-05	-4.09976040e-03	-2.70710332e-05	2.01992879e-03	5.16495041e-04	-2.98090162e-04	-1.20075328e-03	5.33425179e-03	-1.15622321e-03	-1.06439691e-04	1.96999120e-03	9.40082345e-04	8.91539357e-05	-1.24462056e-03	2.10635746e-03	5.85538320e-04	2.01215344e-03	1.37008416e-03	1.86411082e-04	-2.14763330e-04	1.45439016e-03	1.80264907e-03	1.14592073e-03	8.04956436e-05	-2.81868824e-04	1.34882957e-03	7.30499316e-04	-2.53293398e-05	-3.12038490e-04	6.59261654e-04	6.24883299e-04	7.09823996e-05	7.10269039e-04	4.97612215e-04	7.81311319e-04	
2	1.70984246e-01	8.38847810e-02	4.41266931e-02	2.45516443e-02	1.48454793e-02	8.54266786e-03	8.83533879e-03	7.25843179e-03	4.47754902e-03	4.23705770e-02	2.41471464e-02	1.45723067e-02	8.70868025e-03	5.24293344e-03	4.01366213e-03	3.01154556e-03	2.90721437e-03	8.11050835e-03	6.37100700e-03	5.36752729e-03	2.28179895e-03	1.72902489e-03	8.42512389e-04	1.49795956e-03	1.85675336e-03	2.41504189e-03	1.81415488e-03	1.96030718e-03	1.14269625e-03	6.87963160e-04	4.73592636e-04	1.24251046e-03	1.76324029e-03	5.49097299e-04	-3.84504915e-04	1.23430368e-03	1.26020438e-03	6.61191712e-04	6.21916688e-04	3.70407336e-04	1.77157510e-04	1.98939000e-04	-5.07558314e-04	2.34276503e-04	-1.47198990e-04	
3	-1.20712465e-01	-4.50068523e-02	-2.26229911e-02	-1.08757837e-02	-8.16265944e-03	-1.03728011e-03	6.25597064e-05	-2.42230953e-03	-1.36839243e-03	-3.50190666e-02	-1.85237806e-02	-9.14457392e-03	-5.10131054e-03	-1.27524295e-03	-6.46448624e-04	-2.01548691e-03	-8.05149803e-04	-9.55218512e-03	-6.52429241e-03	-2.65295642e-03	1.91749888e-05	-1.02313179e-03	-6.61308066e-04	-3.88917225e-04	-2.59555265e-03	-1.78274451e-03	-3.18510756e-04	-3.45570312e-04	-6.01561556e-04	-7.52343526e-04	7.43412988e-04	7.73706275e-05	-5.29592941e-04	-1.11192070e-03	-7.24687860e-04	-3.06305677e-04	-5.39623084e-04	-7.97554302e-04	-6.65344698e-04	-5.72963880e-05	-8.75630392e-04	-9.74902448e-04	1.82707235e-04	-3.04623153e-04	3.75150422e-04	
4	9.91955413e-02	2.73177123e-02	1.31405016e-02	4.68309306e-03	2.08593078e-03	1.35360793e-03	-6.15159784e-04	6.63191842e-04	6.30936094e-04	2.94613803e-02	1.54430514e-02	6.77362284e-03	3.97464497e-03	2.92126946e-03	1.32527789e-04	7.80187161e-04	6.98860910e-04	1.29355617e-02	6.37219975e-03	3.38995052e-03	2.08004829e-03	1.73069240e-04	1.01066667e-03	6.60816977e-04	3.20411585e-03	1.43683596e-03	1.05837543e-03	1.21696033e-04	1.73436836e-05	5.01566628e-04	-2.85126404e-05	8.67455835e-04	-1.22614321e-04	-1.37236032e-05	5.10185553e-04	-1.06522320e-05	4.89386454e-05	6.78373103e-04	7.45678930e-04	1.99198551e-04	4.71688109e-04	5.18601263e-04	-6.05874658e-05	5.40520682e-04	6.73656852e-04	
5	-7.67269855e-02	-1.67535049e-02	-4.34281097e-03	-3.18350071e-03	-8.69467165e-04	-1.43953329e-03	2.38543453e-04	-1.79696887e-04	-5.66879025e-04	-2.76766028e-02	-9.14485631e-03	-5.29263273e-03	-1.81618985e-03	-1.47337185e-03	5.17496897e-04	5.42275698e-04	-7.46058344e-04	-8.10581094e-03	-5.55231954e-03	-2.59131874e-03	-2.24139351e-03	-9.38422682e-05	3.48314621e-04	-3.76530019e-04	-4.41513340e-03	-2.23531901e-03	-1.64970007e-03	-6.44473220e-04	-2.29098791e-04	-5.20508627e-04	-5.85755126e-04	-8.52805453e-04	-4.07138543e-06	2.13652076e-04	-5.62594740e-04	-6.76924927e-04	-8.14924203e-04	-3.33870033e-04	-6.85704758e-04	-4.02933253e-04	-3.98761337e-04	-5.27925035e-04	4.37157298e-04	-2.84202725e-04	5.74403951e-04	
