## Order: 5
## Bins: 10
## Minimum Radius = 2.00e+01
## Maximum Radius = 1.60e+02
## Format: Row 1 = radial bin 1, Row 2 = radial bin 2, Row 3 = radial bin 3, Rows 4+ = zeta_l1l2l3^abc. For odd parity multiplets, we give the value of -i*zeta_l1l2l3^abc.
## Columns 1-3 specify the (l1, l2, l3) multipole triplet
			 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 4	 4	 4	 4	 4	 5	 5	 5	 5	 5	 5	 6	 6	 6	 7	
			 1	 1	 1	 1	 1	 1	 1	 1	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 6	 6	 6	 7	 7	 8	 7	 7	 8	 8	
			 2	 3	 4	 5	 6	 7	 8	 9	 3	 4	 5	 6	 7	 8	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 3	 4	 5	 6	 7	 8	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	 7	 8	 9	 8	 9	 9	 8	 9	 9	 9	
0	0	0	3.08291948e-01	1.28537548e-01	6.31678242e-02	3.84377298e-02	2.87260598e-02	1.24291552e-02	2.11880986e-03	-5.62723844e-03	1.43645437e-01	6.32842324e-02	3.45616719e-02	2.00465030e-02	9.01505697e-03	3.80726570e-03	2.06823034e-04	8.80296312e-02	4.12411783e-02	2.05501406e-02	9.45338631e-03	3.54367413e-03	1.80760288e-05	6.24167191e-02	2.89112833e-02	1.51627638e-02	5.57706963e-03	7.62783897e-04	4.83473049e-02	2.25776906e-02	9.04644232e-03	1.52426207e-03	3.71102206e-02	1.54690245e-02	5.40098123e-03	2.71166498e-02	1.09649074e-02	2.06868098e-02	6.21137979e-02	2.79787150e-02	1.87586867e-02	1.21584488e-02	5.82733153e-03	2.42202812e-03	-6.53818666e-05	3.38714938e-02	1.72986180e-02	1.01151284e-02	5.07761025e-03	1.94549994e-03	-3.54512068e-05	2.39348208e-02	1.19180507e-02	5.89701459e-03	1.80217930e-03	-1.96395272e-04	1.82003404e-02	8.29328797e-03	2.82589207e-03	3.52188162e-04	1.31424136e-02	5.25135121e-03	1.54753678e-03	9.15075139e-03	3.28346815e-03	6.93857713e-03	1.64366667e-02	1.07516089e-02	7.04631195e-03	2.87990873e-03	4.91136083e-04	3.09224823e-05	1.16328453e-02	5.50316219e-03	2.07372785e-03	2.26994694e-04	-3.45717822e-04	7.43659355e-03	2.82303358e-03	8.00031701e-04	-3.80724370e-07	4.91220967e-03	1.61401640e-03	3.55313501e-04	3.27499521e-03	1.05508117e-03	2.69033306e-03	6.23631321e-03	3.06065859e-03	1.08198498e-03	-3.91516574e-04	-7.01064519e-04	3.58961034e-03	1.36464263e-03	4.41968051e-04	-1.85632474e-04	2.09189328e-03	6.34088819e-04	-5.47066720e-06	1.16502207e-03	2.50602547e-04	1.02778569e-03	2.55285064e-03	5.37494310e-04	1.25013814e-05	-4.18350533e-04	8.01386181e-04	-7.43441593e-05	-2.86612638e-04	-9.31311389e-06	-2.33068890e-04	3.45172783e-04	8.49416902e-04	-1.68098957e-04	-3.79387139e-04	1.52568507e-04	-2.34157151e-04	3.97070670e-04	9.49164346e-05	-3.01600254e-04	1.03818267e-04	-5.23169794e-04	
0	1	1	-2.56969846e-01	-9.21630511e-02	-4.05894613e-02	-1.86575665e-02	-8.91301896e-03	-8.77398291e-03	-8.94213783e-03	-4.62488574e-03	-1.73691088e-01	-7.06606836e-02	-3.27790177e-02	-1.77328444e-02	-1.03316282e-02	-8.68246710e-03	-7.62106823e-03	-1.28617497e-01	-5.68153953e-02	-2.72013823e-02	-1.46210976e-02	-8.76454841e-03	-7.31776374e-03	-9.81697473e-02	-4.46241391e-02	-2.25971995e-02	-1.37016357e-02	-8.95830479e-03	-7.70288551e-02	-3.56954172e-02	-1.90101254e-02	-1.15478612e-02	-5.90165183e-02	-2.80627614e-02	-1.53343653e-02	-4.74085844e-02	-2.34958626e-02	-4.02343641e-02	-5.81268295e-02	-2.36854793e-02	-1.04476282e-02	-5.69786399e-03	-2.66318568e-03	-3.55109089e-03	-2.30530261e-03	-4.41178690e-02	-1.89320711e-02	-8.85753414e-03	-4.81165190e-03	-3.84137819e-03	-2.16800410e-03	-3.41067325e-02	-1.51134430e-02	-8.24465303e-03	-5.67816982e-03	-3.22564898e-03	-2.63775348e-02	-1.30333246e-02	-6.89923335e-03	-4.09564561e-03	-2.04000908e-02	-9.60245404e-03	-4.92361264e-03	-1.62197888e-02	-8.03221037e-03	-1.40594409e-02	-1.70930335e-02	-6.78386950e-03	-2.90682370e-03	-1.40549189e-03	-9.95241993e-04	-5.75393937e-04	-1.31454194e-02	-6.07521784e-03	-3.20147429e-03	-2.42990388e-03	-1.12354246e-03	-1.14496097e-02	-6.06452465e-03	-3.10705349e-03	-2.14754112e-03	-8.91702723e-03	-4.29538327e-03	-2.50934893e-03	-6.81318565e-03	-3.65383734e-03	-6.29848547e-03	-4.64739006e-03	-2.01869061e-03	-1.14313655e-03	-9.89147001e-04	-5.06561159e-04	-5.01076202e-03	-2.98002678e-03	-1.74094267e-03	-1.05557815e-03	-3.98185558e-03	-1.96077216e-03	-1.34866223e-03	-2.95884663e-03	-1.78608094e-03	-2.94483229e-03	-1.53772619e-03	-1.00477970e-03	-6.78571914e-04	-5.39780185e-04	-1.42205558e-03	-6.08767987e-04	-5.57529126e-04	-1.20435206e-03	-7.96247384e-04	-1.35234900e-03	-1.70249112e-03	-6.11082500e-04	-5.10256792e-04	-1.05630822e-03	-5.72534272e-04	-1.04326395e-03	-1.08428616e-03	-5.46181782e-04	-9.13716817e-04	-3.44725514e-04	
0	2	2	2.77281239e-01	1.02195378e-01	3.99406794e-02	1.55686841e-02	1.75042510e-04	2.78650621e-03	1.08517050e-02	9.67214068e-03	1.88980004e-01	6.70820105e-02	2.54044534e-02	8.99371186e-03	6.77313382e-03	7.33827000e-03	6.92000875e-03	1.33875666e-01	5.06088285e-02	2.15443543e-02	1.20068026e-02	7.90312157e-03	5.63569713e-03	1.04997504e-01	4.27884817e-02	2.07985623e-02	1.09201834e-02	6.77245431e-03	8.23417444e-02	3.68697105e-02	1.85668264e-02	9.46642374e-03	6.85091648e-02	3.04441303e-02	1.47690395e-02	5.54197673e-02	2.48931555e-02	4.65998625e-02	6.63126666e-02	2.45654161e-02	1.05839504e-02	3.75535831e-03	2.11678929e-03	2.29056171e-03	2.17929914e-03	4.76842821e-02	1.81544080e-02	7.58886071e-03	4.53061838e-03	2.71193502e-03	1.84241705e-03	3.74805763e-02	1.47600029e-02	7.56340512e-03	4.13483780e-03	2.35239553e-03	2.87630101e-02	1.27486546e-02	6.48012170e-03	3.45686617e-03	2.42139488e-02	1.06943761e-02	4.99244018e-03	1.88698126e-02	8.47665342e-03	1.57727297e-02	2.02451171e-02	8.39746768e-03	3.75120961e-03	1.81279781e-03	1.17395628e-03	8.27485885e-04	1.59805679e-02	6.34376325e-03	3.06471166e-03	1.78000767e-03	1.16997584e-03	1.16858543e-02	5.18148473e-03	2.93351690e-03	1.81380473e-03	9.80267216e-03	4.76394059e-03	2.45875466e-03	8.27590277e-03	3.76457476e-03	6.67471516e-03	6.23274298e-03	2.22658816e-03	1.03875381e-03	7.00911264e-04	5.73727731e-04	4.65253776e-03	2.04996733e-03	1.40170121e-03	1.02517349e-03	4.43222806e-03	2.31771124e-03	1.19964135e-03	3.86547035e-03	1.67161835e-03	2.70208192e-03	1.51577753e-03	5.88773927e-04	4.07718247e-04	2.91441900e-04	1.91547036e-03	9.45376600e-04	3.38339059e-04	1.58668064e-03	5.80789479e-04	1.08455305e-03	1.80521702e-03	8.13593007e-04	3.13179613e-04	1.44525751e-03	5.27798928e-04	1.18957951e-03	1.44129680e-03	5.58521634e-04	1.20292014e-03	3.85193972e-04	
0	3	3	-2.24499740e-01	-6.83317988e-02	-2.88656986e-02	-1.13718663e-02	-2.98926920e-04	3.33681385e-03	1.39675852e-03	-1.97577995e-03	-1.71194333e-01	-5.84660844e-02	-2.12794197e-02	-4.87192843e-03	1.70586697e-03	5.32168582e-04	-2.61388803e-03	-1.34777020e-01	-4.48825001e-02	-1.38097866e-02	-4.59714734e-03	8.04465411e-05	-4.69712906e-04	-1.05525895e-01	-3.72223817e-02	-1.38826475e-02	-4.96297376e-03	-1.61221645e-03	-8.37411715e-02	-3.02335999e-02	-1.24670878e-02	-5.58804929e-03	-6.85164349e-02	-2.81650538e-02	-1.34349502e-02	-6.07451231e-02	-2.67813820e-02	-5.20296330e-02	-5.96466945e-02	-2.06054838e-02	-7.44505993e-03	-2.13198823e-03	4.36909665e-04	-1.70109963e-04	-1.60150091e-03	-4.78424909e-02	-1.65615451e-02	-5.09067291e-03	-1.83683944e-03	-2.93858046e-04	-7.76260009e-04	-3.80397871e-02	-1.32167537e-02	-4.64711493e-03	-1.57798169e-03	-6.25268089e-04	-2.95275573e-02	-1.06558582e-02	-3.95210773e-03	-1.89761945e-03	-2.40466245e-02	-9.75669723e-03	-4.41259287e-03	-2.17027877e-02	-9.50180183e-03	-1.86553246e-02	-1.97428687e-02	-6.79472262e-03	-1.94541039e-03	-1.09283606e-03	-4.85855225e-04	-8.86031374e-04	-1.53706388e-02	-5.44720208e-03	-1.89424341e-03	-5.87599007e-04	-3.49030086e-04	-1.19713784e-02	-4.22333204e-03	-1.32272229e-03	-7.95980650e-04	-9.62615167e-03	-3.89436180e-03	-1.91348655e-03	-8.78832613e-03	-4.02109040e-03	-7.56488786e-03	-6.88106744e-03	-2.44630920e-03	-1.01645770e-03	-3.77373674e-04	-7.39131227e-05	-4.77469659e-03	-1.48458966e-03	-4.45648833e-04	-2.15526505e-04	-3.51806464e-03	-1.32281727e-03	-6.05455442e-04	-3.45285801e-03	-1.50431882e-03	-3.20157222e-03	-1.86292515e-03	-5.51796361e-04	-1.29494546e-04	1.81743718e-04	-1.26616251e-03	-2.62736431e-04	-1.78225063e-05	-1.34734526e-03	-3.85485665e-04	-1.17695320e-03	-1.42683393e-03	-5.82509426e-04	-3.52895538e-04	-1.59453624e-03	-7.18073165e-04	-1.37444009e-03	-1.68108088e-03	-7.50850814e-04	-1.34677371e-03	-5.90043320e-04	
0	4	4	1.87525020e-01	4.54015933e-02	1.90534099e-02	1.11883614e-02	4.33746943e-03	-7.93033567e-04	-1.35884510e-03	-1.69461639e-03	1.44594901e-01	4.35386236e-02	1.86301760e-02	6.78053773e-03	-3.56200217e-04	-3.79989098e-03	-8.39578752e-04	1.21402421e-01	4.19848321e-02	1.43743394e-02	2.23244801e-03	-2.87279965e-03	-8.40852455e-04	1.02001618e-01	3.35455105e-02	1.10652733e-02	2.95837009e-03	-3.93885654e-04	8.29316699e-02	2.99398981e-02	1.06952396e-02	3.26699370e-03	6.87143123e-02	2.53372557e-02	1.03352485e-02	5.88623217e-02	2.35566533e-02	5.15440236e-02	4.95668284e-02	1.53250244e-02	6.39563269e-03	2.63657279e-03	-4.30156833e-04	-1.50334903e-03	-4.29725843e-05	4.19314190e-02	1.47560789e-02	5.34529626e-03	6.05417958e-04	-1.05551384e-03	-1.25358784e-04	3.60763379e-02	1.21063972e-02	4.08637660e-03	9.83034382e-04	-5.76922196e-05	2.99162271e-02	1.09097427e-02	3.56367711e-03	1.34126388e-03	2.37158578e-02	8.75822055e-03	3.59673324e-03	2.05470769e-02	8.32298317e-03	1.82870631e-02	1.59042157e-02	5.15829000e-03	1.75591668e-03	-1.99383918e-04	-6.31633780e-04	2.20170812e-04	1.42696345e-02	4.64452603e-03	1.70940325e-03	3.00983395e-04	1.29422635e-04	1.23764936e-02	4.37474238e-03	1.54173267e-03	6.20584143e-04	9.37541334e-03	3.62096693e-03	1.35619326e-03	8.03040143e-03	3.31523434e-03	7.09387258e-03	5.81189410e-03	2.00600255e-03	7.09405509e-04	1.82210153e-04	1.99537734e-04	5.32987677e-03	2.25737948e-03	1.17225039e-03	8.62622277e-04	4.60445458e-03	1.99249538e-03	1.09784435e-03	3.72577412e-03	1.74503309e-03	3.01541031e-03	2.22346938e-03	1.13449905e-03	7.72268721e-04	5.89209107e-04	2.05188086e-03	9.50332251e-04	7.47975409e-04	1.61999570e-03	8.19400532e-04	1.30547018e-03	1.99236322e-03	9.18689723e-04	6.31684411e-04	1.55176403e-03	7.11263273e-04	1.28343083e-03	1.33703234e-03	5.37135075e-04	1.14649428e-03	3.15485390e-04	
0	5	5	-1.58888878e-01	-3.10793913e-02	-6.62055583e-03	-4.28587985e-03	-4.32773242e-03	3.19316885e-04	3.90587797e-04	5.30838961e-04	-1.23671089e-01	-2.77775577e-02	-9.89889352e-03	-6.82040750e-03	-2.47713323e-03	1.33457543e-03	2.30225037e-03	-1.04616143e-01	-3.17031735e-02	-1.40419842e-02	-5.76563466e-03	6.72449681e-04	2.86094127e-03	-9.44324833e-02	-3.22767066e-02	-1.10677721e-02	-3.73491956e-03	4.42406304e-05	-8.17514973e-02	-2.72376749e-02	-1.08948629e-02	-3.83192586e-03	-6.84621721e-02	-2.39047553e-02	-8.85144136e-03	-5.82665094e-02	-2.08226976e-02	-5.12954827e-02	-4.31448566e-02	-1.03453521e-02	-4.37378861e-03	-2.92785301e-03	-6.42231092e-04	4.06623011e-04	6.56111553e-04	-3.62761782e-02	-1.13813155e-02	-5.54778820e-03	-2.36342665e-03	1.29201106e-04	7.65182876e-04	-3.27736024e-02	-1.15331027e-02	-3.95546638e-03	-1.38342928e-03	-1.69312702e-05	-2.88098117e-02	-1.00871419e-02	-4.11332332e-03	-1.37790835e-03	-2.46782505e-02	-8.89786030e-03	-2.83338576e-03	-2.06459977e-02	-7.28602927e-03	-1.79294941e-02	-1.48786101e-02	-4.44706280e-03	-2.89640212e-03	-1.07784909e-03	5.12456210e-04	1.96466125e-04	-1.33571654e-02	-4.99969373e-03	-1.65323115e-03	-3.14218080e-04	1.43238629e-04	-1.17987768e-02	-4.05072157e-03	-1.42181252e-03	-3.37411356e-04	-1.02527528e-02	-3.68866259e-03	-1.27420544e-03	-8.24749402e-03	-2.75690645e-03	-6.66258788e-03	-5.65815675e-03	-2.37740027e-03	-9.95260906e-04	-1.57316337e-04	6.49803750e-05	-5.39090818e-03	-1.78693698e-03	-5.25150344e-04	-2.27269813e-04	-4.41029404e-03	-1.50611548e-03	-6.98752764e-04	-3.46289460e-03	-1.24280147e-03	-2.65053696e-03	-2.10230060e-03	-5.75770492e-04	-1.42148461e-05	-6.69522727e-05	-1.83631786e-03	-6.52098971e-04	-2.57355168e-04	-1.56520641e-03	-5.26898069e-04	-1.07425738e-03	-1.68630879e-03	-5.97260196e-04	-2.13979706e-04	-1.57103298e-03	-5.61053594e-04	-1.27425733e-03	-1.41326450e-03	-5.68404706e-04	-1.25758863e-03	-2.75922014e-04	
1	0	1	-4.44280672e-02	-1.53591842e-02	-1.03080919e-02	-4.71446784e-03	-1.62531997e-04	-1.73633932e-03	-1.83242015e-03	1.45785096e-04	-5.16521728e-03	-4.67079937e-03	-7.17841396e-04	2.53063580e-04	-6.30193259e-04	-1.32891481e-03	4.90213798e-04	-2.40123287e-03	1.41634631e-03	1.16598587e-03	-8.04545649e-04	-1.40789870e-03	1.64494032e-03	9.10055449e-04	1.26725635e-03	-4.56437338e-04	-1.36489229e-03	9.94803242e-04	2.58085694e-04	-1.24509863e-03	-1.88262392e-03	6.00203434e-04	-1.02066006e-03	-1.84452867e-03	-4.35415211e-04	-8.79073959e-04	-1.39382024e-04	3.84128712e-04	-1.02958143e-02	-6.59109404e-03	-2.86077577e-03	-3.34020545e-04	-3.50436456e-04	-1.78759580e-03	2.55640594e-04	-3.25319329e-03	-5.46841540e-04	1.69591353e-04	-5.74757213e-04	-1.33783140e-03	7.89292609e-04	1.73651946e-04	4.23420459e-04	-7.62728849e-04	-1.31991129e-03	4.91646348e-04	-5.70540200e-04	-1.06318361e-03	-1.09797520e-03	1.36278620e-04	-8.63403806e-04	-8.28349003e-04	-2.43081760e-05	-8.89201524e-05	3.71959910e-04	4.16916571e-04	-3.78824948e-03	-1.21368112e-03	-1.05389181e-03	-3.72596103e-05	-6.43477332e-04	-2.96201718e-04	-5.41780757e-04	-1.10817107e-04	-1.48792774e-04	-3.93724378e-04	-2.24789570e-04	-6.39220642e-04	-4.28269428e-04	-1.49244693e-04	1.86224920e-04	-1.13649644e-05	2.32747577e-04	2.73104930e-04	4.35953347e-04	4.53216097e-04	6.37849484e-04	-8.15262994e-04	3.34208551e-04	-3.20662581e-05	7.27514655e-05	6.68142187e-05	-4.74217594e-05	-2.24378872e-04	-1.13991262e-04	2.23131034e-05	-8.77419591e-05	8.12856106e-05	1.10848240e-04	4.38368628e-04	2.51682854e-04	5.61181882e-04	-1.09769767e-04	-2.62398206e-04	-2.81225249e-04	-3.79754039e-04	-2.21438291e-04	-9.62582987e-05	-2.06122540e-04	-2.79985357e-05	-2.52417576e-04	2.70787378e-04	-1.19517904e-03	-5.27548095e-04	-4.39398880e-04	-2.18938625e-04	-2.68835393e-04	1.82648626e-05	-2.96809835e-04	-2.53113624e-04	1.25609447e-04	2.03839527e-04	
