## Order: 5
## Bins: 10
## Minimum Radius = 2.00e+01
## Maximum Radius = 1.60e+02
## Format: Row 1 = radial bin 1, Row 2 = radial bin 2, Rows 3+ = zeta_ell^ab
## Column 1 specifies the angular multipole
 	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	 1	 1	 1	 1	 1	 1	 1	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 
	 1	 2	 3	 4	 5	 6	 7	 8	 9	 2	 3	 4	 5	 6	 7	 8	 9	 3	 4	 5	 6	 7	 8	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	
0	9.81567043e-02	4.54264016e-02	2.40494409e-02	1.58760925e-02	1.35701328e-02	7.46084181e-03	1.99887991e-04	-6.87296007e-04	5.82869065e-04	1.30052921e-02	8.70761711e-03	5.99020765e-03	6.23363621e-03	4.53269043e-03	1.85092730e-03	1.53142694e-03	1.59684287e-03	3.35138058e-03	4.09678066e-03	4.48143503e-03	3.39979728e-03	9.45626473e-04	7.20617976e-04	1.89691629e-03	5.93210588e-04	2.53046585e-03	1.59982843e-03	6.66445861e-04	3.25614697e-04	1.07311844e-03	1.00451600e-03	1.26213307e-03	1.09174942e-03	8.57283571e-04	3.55498633e-04	7.53980931e-04	1.04633272e-03	8.76779976e-04	3.33452489e-04	-1.65689126e-04	3.24976170e-04	5.20069734e-04	1.17740396e-04	3.02753445e-04	2.65353958e-04	
1	-3.69323713e-02	-1.60813780e-02	-2.44851069e-04	-1.89867524e-03	-5.19268522e-03	-6.10548319e-04	4.30337270e-05	-6.40011918e-05	-8.07053949e-04	3.87505406e-04	1.25547508e-03	-1.87468619e-03	-2.63153277e-03	7.22543995e-04	1.23129415e-03	-9.61937923e-04	-2.18348448e-03	4.80827743e-03	9.55634891e-06	-2.14609884e-03	3.21456479e-04	-1.08812687e-04	-2.16161084e-04	-8.84037595e-04	8.34158265e-04	-1.43038061e-03	6.33522181e-04	-2.28436898e-04	-6.78574360e-05	-1.04097899e-03	-1.72291544e-06	9.48440420e-04	-1.95981575e-04	1.11755305e-04	-2.68152161e-04	1.22721870e-03	4.10421144e-04	-4.38026567e-04	-4.96096691e-04	4.60169367e-04	-6.42709005e-04	-5.83144382e-04	-1.14459341e-04	-4.28394513e-04	-2.66141164e-04	
2	1.80977043e-01	8.41143615e-02	4.80047737e-02	2.66938560e-02	1.78495217e-02	1.27113501e-02	1.33564691e-02	1.08328049e-02	5.82442338e-03	4.36408388e-02	2.27667578e-02	1.42738240e-02	1.01957475e-02	7.08482318e-03	6.08296325e-03	5.00492981e-03	2.95187542e-03	1.14256259e-02	7.54331069e-03	6.77544595e-03	5.74845916e-03	4.64914941e-03	2.96901187e-03	1.73985641e-03	3.51940981e-03	4.67274996e-03	3.17198311e-03	3.03959674e-03	1.59354756e-03	3.93563453e-04	2.05938212e-03	2.55338650e-03	2.35222610e-03	1.22827323e-03	5.80163463e-04	1.75740119e-03	1.35411455e-03	8.92717320e-04	3.44439347e-04	4.72905154e-04	5.14174528e-04	6.61390225e-04	-5.25549575e-04	3.15078974e-04	-1.18672043e-04	
3	-1.28025342e-01	-4.64352271e-02	-1.92011670e-02	-1.11979753e-02	-5.34557634e-03	-2.29006219e-03	-2.79752654e-03	-2.90861458e-03	-1.89702576e-03	-3.42527727e-02	-1.76273402e-02	-8.24697832e-03	-3.09723273e-03	-1.47981583e-03	-2.65161853e-03	-1.70339356e-03	-1.17196053e-03	-1.14315217e-02	-7.05127280e-03	-3.62535375e-03	-2.90896810e-03	-2.79503444e-03	-1.04224375e-03	-9.45113366e-04	-4.44211152e-03	-3.80166173e-03	-2.70771061e-03	-1.92793800e-03	-2.72753775e-04	1.26082432e-04	-1.83709949e-03	-1.12484627e-03	-4.41317363e-04	-3.15207905e-04	6.31935118e-05	-3.81258808e-04	-4.65010307e-04	-7.84765705e-04	-1.07825918e-04	2.64325064e-04	-6.28309716e-04	-6.59014065e-04	7.37356227e-04	-1.02654444e-05	5.54994246e-04	
4	1.05269925e-01	3.43078015e-02	1.13855885e-02	5.55688543e-03	5.78809722e-03	2.27175566e-03	-7.18315305e-04	-6.39389665e-04	5.99433679e-04	3.07634230e-02	1.16905680e-02	6.59118848e-03	4.13146754e-03	2.46023316e-03	5.37677478e-04	3.99568564e-04	1.40711041e-03	1.15987890e-02	6.37758669e-03	2.97238253e-03	6.61862475e-04	5.80256445e-04	2.76411679e-04	1.17059986e-03	3.75658735e-03	2.82229910e-03	1.56818286e-03	1.23656912e-03	1.25888086e-03	8.17152223e-04	2.76703018e-03	1.88051950e-03	1.16441194e-03	1.05403580e-03	5.49181675e-04	1.34464491e-03	4.74265400e-04	5.67123903e-04	6.27227185e-04	3.30814503e-04	6.41780973e-04	1.38856805e-03	-3.55020205e-04	6.23200720e-04	-3.05083769e-04	
5	-8.07695042e-02	-2.08960829e-02	-7.06468389e-03	-1.68391805e-03	-1.85663660e-03	-1.69837512e-03	4.26551115e-04	6.67891747e-04	-2.83460377e-04	-2.87598444e-02	-9.11418701e-03	-3.18259179e-03	-2.24793311e-03	-1.85677851e-03	-6.74961267e-04	-2.22682662e-04	-5.09330669e-04	-1.00323741e-02	-5.18465917e-03	-2.76913017e-03	-8.56686004e-04	-5.24902379e-04	1.98450983e-04	5.73442892e-05	-5.05388160e-03	-2.99538157e-03	-1.64893632e-03	-7.44763934e-04	2.31221873e-04	4.68293700e-04	-1.90532118e-03	-1.26035597e-03	-5.42597428e-04	2.64529977e-05	-2.25957856e-04	-1.15156107e-03	-7.48127254e-04	-2.70002363e-04	-6.68511998e-04	-9.05878922e-04	-6.09061225e-04	-5.30151365e-04	-3.10164818e-04	-6.13835766e-04	-2.45889563e-04	
