## Order: 5
## Bins: 10
## Minimum Radius = 2.00e+01
## Maximum Radius = 1.60e+02
## Format: Row 1 = radial bin 1, Row 2 = radial bin 2, Rows 3+ = zeta_ell^ab
## Column 1 specifies the angular multipole
 	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	 1	 1	 1	 1	 1	 1	 1	 2	 2	 2	 2	 2	 2	 2	 3	 3	 3	 3	 3	 3	 4	 4	 4	 4	 4	 5	 5	 5	 5	 6	 6	 6	 7	 7	 8	 
	 1	 2	 3	 4	 5	 6	 7	 8	 9	 2	 3	 4	 5	 6	 7	 8	 9	 3	 4	 5	 6	 7	 8	 9	 4	 5	 6	 7	 8	 9	 5	 6	 7	 8	 9	 6	 7	 8	 9	 7	 8	 9	 8	 9	 9	
0	9.23362558e-02	4.27940064e-02	1.80376184e-02	9.45055920e-03	9.22570867e-03	7.52980997e-03	6.11593372e-03	8.68406385e-04	-1.51285282e-03	1.03429694e-02	4.21262312e-03	2.20738577e-03	1.63844812e-03	1.48920560e-03	1.62577805e-03	9.57530015e-04	4.69236931e-04	-9.95936424e-04	5.45979100e-04	1.52449758e-04	2.52753113e-04	4.11088169e-04	-3.94395895e-04	-1.56384513e-04	-1.39632726e-03	1.00392348e-04	5.18695178e-05	6.77065635e-04	-3.98634058e-04	-5.02620543e-04	6.37679669e-04	6.89011066e-04	7.95740284e-04	3.57810736e-04	-5.77414271e-04	-7.27304408e-05	3.37481103e-05	-2.74478280e-04	-1.03423521e-03	-1.65293638e-04	-1.61599017e-04	-3.71792049e-04	-9.61044400e-05	-4.14144805e-04	-4.23709837e-04	
1	-2.99914777e-02	-1.33196722e-02	-5.96159259e-03	-2.51723672e-03	-4.90859587e-04	2.20125542e-03	6.21402916e-05	-2.52152461e-03	-6.13243806e-04	-6.17653429e-04	-1.62403494e-03	-1.58056834e-03	-3.85050601e-04	1.91662814e-03	8.48915134e-04	-3.45303604e-04	-8.40610005e-04	-2.78819702e-04	-2.24730356e-03	-9.75538879e-04	1.90963595e-03	1.35358068e-03	-5.06269134e-04	-1.10714196e-03	1.31344359e-03	4.27305686e-05	1.68778992e-03	7.08467188e-04	-9.43123117e-04	-1.05424138e-03	1.58351596e-03	1.93934707e-03	6.81523476e-04	-4.36564176e-04	-1.09568236e-03	1.42909954e-03	-4.86622711e-05	-7.61882617e-04	-9.80137726e-04	-1.42791950e-04	-5.31406479e-04	-9.38851789e-04	-2.87670558e-04	-7.47933424e-04	-1.89012691e-04	
2	1.78134018e-01	8.51532372e-02	4.67383516e-02	2.77414746e-02	1.77175242e-02	1.26565472e-02	1.18388677e-02	1.07443886e-02	9.08592306e-03	4.14258510e-02	2.33360912e-02	1.49571824e-02	1.09450134e-02	7.08443448e-03	5.09150471e-03	4.63154285e-03	3.71283059e-03	1.06674603e-02	8.56515768e-03	7.04741837e-03	4.05988883e-03	2.04349925e-03	1.53251643e-03	1.55870220e-03	3.40909209e-03	2.92658078e-03	2.07741280e-03	2.42975326e-04	1.32017566e-04	3.59892068e-04	1.47516724e-03	1.25050841e-03	6.28513596e-04	2.22008582e-04	6.61578654e-04	6.45969170e-04	8.08687802e-04	7.94997567e-04	6.34715671e-04	6.61203679e-04	5.70227605e-04	8.40743544e-04	3.13321168e-04	5.17709625e-04	2.23394417e-05	
3	-1.26448504e-01	-4.48961973e-02	-2.11852854e-02	-1.29743023e-02	-6.02168864e-03	-2.96500589e-03	-1.87750281e-03	-1.71948966e-03	-1.41335674e-03	-3.54854199e-02	-1.89356893e-02	-8.86979292e-03	-4.95033452e-03	-2.48314678e-03	-1.48590201e-03	-9.46658019e-04	-1.13444766e-03	-1.21917270e-02	-6.94389293e-03	-4.59794819e-03	-2.38955384e-03	-8.81982732e-04	-1.15829530e-03	-7.60937340e-04	-3.87761784e-03	-4.12558758e-03	-2.04236767e-03	-7.62847730e-04	-3.96337018e-04	-7.49852157e-04	-1.64692044e-03	-1.69734958e-03	-9.75748048e-04	-6.05909424e-04	-1.07077126e-03	-1.51603888e-03	-6.94753766e-04	-4.72765980e-04	-5.77452155e-04	-1.55007826e-04	-2.82678107e-04	-3.52658684e-04	2.28697841e-04	9.00102931e-06	7.74046463e-04	
4	1.06825365e-01	3.24385667e-02	1.16383899e-02	4.64618313e-03	2.17258625e-03	-5.42491685e-04	-5.71472914e-04	-6.23521014e-04	1.40066586e-03	3.34881596e-02	1.18220387e-02	5.42355551e-03	2.23920855e-03	1.24168902e-03	1.03326922e-03	4.59752787e-04	9.78839712e-04	1.11190995e-02	5.01815627e-03	2.32361509e-03	1.21380708e-03	4.37172312e-04	-1.31635083e-04	-3.16518270e-04	3.71521672e-03	2.59930833e-03	1.05826057e-03	-1.56531631e-04	-1.35737191e-04	-2.15704049e-04	2.10717964e-03	1.20734233e-03	3.27160543e-04	1.41294623e-05	-2.16814943e-04	1.17277959e-03	7.28360254e-04	2.23551435e-04	-2.28666855e-04	6.00135534e-04	2.56676836e-04	2.27336930e-04	2.07732844e-04	1.40144765e-04	-3.67109505e-04	
5	-8.47176045e-02	-2.02946504e-02	-7.02204833e-03	-4.11169919e-03	-1.39034844e-03	-1.31738622e-04	4.78332078e-04	1.37205940e-04	3.37083967e-04	-2.92306080e-02	-1.05114884e-02	-3.45406238e-03	-1.31317040e-03	-7.63039114e-05	5.28668630e-05	1.47389162e-04	2.39496976e-04	-1.05153573e-02	-4.72930323e-03	-1.93113538e-03	-9.45813424e-04	-4.34277958e-04	-5.43401449e-04	2.14078324e-04	-4.82437371e-03	-1.87851265e-03	-8.29612838e-04	5.36663767e-05	6.38498659e-05	3.88039395e-04	-1.88102578e-03	-1.27498815e-03	-7.60375498e-04	-1.11449399e-04	1.65344999e-04	-1.54126228e-03	-8.65917743e-04	-7.39755045e-04	-3.22376133e-04	-1.06614433e-03	-1.22477066e-03	-9.05930064e-04	-4.14629410e-04	-6.91655697e-04	-2.53237753e-06	
